REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRWONBRANE01,2032.0,9.1486
GLOBAL,PWRWONBRANE01,2033.0,9.1116
GLOBAL,PWRWONBRANE01,2034.0,9.1116
GLOBAL,PWRWONBRANE01,2035.0,9.1016
GLOBAL,PWRWONBRANE01,2036.0,9.0716
GLOBAL,PWRWONBRANE01,2037.0,8.9656
GLOBAL,PWRWONBRANE01,2038.0,8.9656
GLOBAL,PWRWONBRANE01,2039.0,8.8686
GLOBAL,PWRWONBRANE01,2040.0,7.713
GLOBAL,PWRWONBRANE01,2041.0,7.449
GLOBAL,PWRWONBRANE01,2042.0,7.194
GLOBAL,PWRWONBRANE01,2043.0,7.005
GLOBAL,PWRWONBRANE01,2044.0,6.747
GLOBAL,PWRWONBRANE01,2045.0,4.225
GLOBAL,PWRWONBRANE01,2046.0,2.548
GLOBAL,PWRWONBRANE01,2047.0,0.181
GLOBAL,PWRWONBRANE01,2048.0,0.0
GLOBAL,PWRWONBRANE01,2049.0,0.0
GLOBAL,PWRWONBRANE01,2050.0,0.0
GLOBAL,PWRWONBRASE01,2021.0,0.028
GLOBAL,PWRWONBRASE01,2022.0,0.028
GLOBAL,PWRWONBRASE01,2023.0,0.028
GLOBAL,PWRWONBRASE01,2024.0,0.028
GLOBAL,PWRWONBRASE01,2025.0,0.028
GLOBAL,PWRWONBRASE01,2026.0,0.028
GLOBAL,PWRWONBRASE01,2027.0,0.028
GLOBAL,PWRWONBRASE01,2028.0,0.028
GLOBAL,PWRWONBRASE01,2029.0,0.028
GLOBAL,PWRWONBRASE01,2030.0,0.028
GLOBAL,PWRWONBRASE01,2031.0,0.028
GLOBAL,PWRWONBRASE01,2032.0,0.028
GLOBAL,PWRWONBRASE01,2033.0,0.028
GLOBAL,PWRWONBRASE01,2034.0,0.028
GLOBAL,PWRWONBRASE01,2035.0,0.028
GLOBAL,PWRWONBRASE01,2036.0,0.028
GLOBAL,PWRWONBRASE01,2037.0,0.028
GLOBAL,PWRWONBRASE01,2038.0,0.028
GLOBAL,PWRWONBRASE01,2039.0,0.028
GLOBAL,PWRWONBRASE01,2040.0,0.028
GLOBAL,PWRWONBRASE01,2041.0,0.0
GLOBAL,PWRWONBRASE01,2042.0,0.0
GLOBAL,PWRWONBRASE01,2043.0,0.0
GLOBAL,PWRWONBRASE01,2044.0,0.0
GLOBAL,PWRWONBRASE01,2045.0,0.0
GLOBAL,PWRWONBRASE01,2046.0,0.0
GLOBAL,PWRWONBRASE01,2047.0,0.0
GLOBAL,PWRWONBRASE01,2048.0,0.0
GLOBAL,PWRWONBRASE01,2049.0,0.0
GLOBAL,PWRWONBRASE01,2050.0,0.0
GLOBAL,PWRWONBRASO01,2021.0,2.1965
GLOBAL,PWRWONBRASO01,2022.0,2.1965
GLOBAL,PWRWONBRASO01,2023.0,2.1965
GLOBAL,PWRWONBRASO01,2024.0,2.1965
GLOBAL,PWRWONBRASO01,2025.0,2.1965
GLOBAL,PWRWONBRASO01,2026.0,2.1965
GLOBAL,PWRWONBRASO01,2027.0,2.1965
GLOBAL,PWRWONBRASO01,2028.0,2.1965
GLOBAL,PWRWONBRASO01,2029.0,2.1965
GLOBAL,PWRWONBRASO01,2030.0,2.1935
GLOBAL,PWRWONBRASO01,2031.0,2.1935
GLOBAL,PWRWONBRASO01,2032.0,2.1935
GLOBAL,PWRWONBRASO01,2033.0,2.1935
GLOBAL,PWRWONBRASO01,2034.0,2.1935
GLOBAL,PWRWONBRASO01,2035.0,2.1885
GLOBAL,PWRWONBRASO01,2036.0,2.1885
GLOBAL,PWRWONBRASO01,2037.0,2.0295
GLOBAL,PWRWONBRASO01,2038.0,2.0295
GLOBAL,PWRWONBRASO01,2039.0,2.0295
GLOBAL,PWRWONBRASO01,2040.0,1.768
GLOBAL,PWRWONBRASO01,2041.0,1.729
GLOBAL,PWRWONBRASO01,2042.0,1.384
GLOBAL,PWRWONBRASO01,2043.0,1.265
GLOBAL,PWRWONBRASO01,2044.0,1.178
GLOBAL,PWRWONBRASO01,2045.0,0.961
GLOBAL,PWRWONBRASO01,2046.0,0.135
GLOBAL,PWRWONBRASO01,2047.0,0.099
GLOBAL,PWRWONBRASO01,2048.0,0.0
GLOBAL,PWRWONBRASO01,2049.0,0.0
GLOBAL,PWRWONBRASO01,2050.0,0.0
GLOBAL,PWRWONCHLXX01,2021.0,0.9092
GLOBAL,PWRWONCHLXX01,2022.0,0.9092
GLOBAL,PWRWONCHLXX01,2023.0,0.9092
GLOBAL,PWRWONCHLXX01,2024.0,0.9092
GLOBAL,PWRWONCHLXX01,2025.0,0.9092
GLOBAL,PWRWONCHLXX01,2026.0,0.9092
GLOBAL,PWRWONCHLXX01,2027.0,0.9092
GLOBAL,PWRWONCHLXX01,2028.0,0.9092
GLOBAL,PWRWONCHLXX01,2029.0,0.9092
GLOBAL,PWRWONCHLXX01,2030.0,0.9092
GLOBAL,PWRWONCHLXX01,2031.0,0.9092
GLOBAL,PWRWONCHLXX01,2032.0,0.9092
GLOBAL,PWRWONCHLXX01,2033.0,0.9092
GLOBAL,PWRWONCHLXX01,2034.0,0.9092
GLOBAL,PWRWONCHLXX01,2035.0,0.9092
GLOBAL,PWRWONCHLXX01,2036.0,0.9092
GLOBAL,PWRWONCHLXX01,2037.0,0.9092
GLOBAL,PWRWONCHLXX01,2038.0,0.9092
GLOBAL,PWRWONCHLXX01,2039.0,0.9092
GLOBAL,PWRWONCHLXX01,2040.0,0.0
GLOBAL,PWRWONCHLXX01,2041.0,0.0
GLOBAL,PWRWONCHLXX01,2042.0,0.0
GLOBAL,PWRWONCHLXX01,2043.0,0.0
GLOBAL,PWRWONCHLXX01,2044.0,0.0
GLOBAL,PWRWONCHLXX01,2045.0,0.0
GLOBAL,PWRWONCHLXX01,2046.0,0.0
GLOBAL,PWRWONCHLXX01,2047.0,0.0
GLOBAL,PWRWONCHLXX01,2048.0,0.0
GLOBAL,PWRWONCHLXX01,2049.0,0.0
GLOBAL,PWRWONCHLXX01,2050.0,0.0
GLOBAL,PWRWONCOLXX01,2021.0,0.02
GLOBAL,PWRWONCOLXX01,2022.0,0.02
GLOBAL,PWRWONCOLXX01,2023.0,0.02
GLOBAL,PWRWONCOLXX01,2024.0,0.02
GLOBAL,PWRWONCOLXX01,2025.0,0.02
GLOBAL,PWRWONCOLXX01,2026.0,0.02
GLOBAL,PWRWONCOLXX01,2027.0,0.02
GLOBAL,PWRWONCOLXX01,2028.0,0.02
GLOBAL,PWRWONCOLXX01,2029.0,0.02
GLOBAL,PWRWONCOLXX01,2030.0,0.02
GLOBAL,PWRWONCOLXX01,2031.0,0.02
GLOBAL,PWRWONCOLXX01,2032.0,0.02
GLOBAL,PWRWONCOLXX01,2033.0,0.02
GLOBAL,PWRWONCOLXX01,2034.0,0.02
GLOBAL,PWRWONCOLXX01,2035.0,0.02
GLOBAL,PWRWONCOLXX01,2036.0,0.02
GLOBAL,PWRWONCOLXX01,2037.0,0.02
GLOBAL,PWRWONCOLXX01,2038.0,0.02
GLOBAL,PWRWONCOLXX01,2039.0,0.02
GLOBAL,PWRWONCOLXX01,2040.0,0.0
GLOBAL,PWRWONCOLXX01,2041.0,0.0
GLOBAL,PWRWONCOLXX01,2042.0,0.0
GLOBAL,PWRWONCOLXX01,2043.0,0.0
GLOBAL,PWRWONCOLXX01,2044.0,0.0
GLOBAL,PWRWONCOLXX01,2045.0,0.0
GLOBAL,PWRWONCOLXX01,2046.0,0.0
GLOBAL,PWRWONCOLXX01,2047.0,0.0
GLOBAL,PWRWONCOLXX01,2048.0,0.0
GLOBAL,PWRWONCOLXX01,2049.0,0.0
GLOBAL,PWRWONCOLXX01,2050.0,0.0
GLOBAL,PWRWONCRIXX01,2021.0,0.268
GLOBAL,PWRWONCRIXX01,2022.0,0.268
GLOBAL,PWRWONCRIXX01,2023.0,0.268
GLOBAL,PWRWONCRIXX01,2024.0,0.268
GLOBAL,PWRWONCRIXX01,2025.0,0.268
GLOBAL,PWRWONCRIXX01,2026.0,0.268
GLOBAL,PWRWONCRIXX01,2027.0,0.268
GLOBAL,PWRWONCRIXX01,2028.0,0.268
GLOBAL,PWRWONCRIXX01,2029.0,0.268
GLOBAL,PWRWONCRIXX01,2030.0,0.268
GLOBAL,PWRWONCRIXX01,2031.0,0.268
GLOBAL,PWRWONCRIXX01,2032.0,0.268
GLOBAL,PWRWONCRIXX01,2033.0,0.268
GLOBAL,PWRWONCRIXX01,2034.0,0.268
GLOBAL,PWRWONCRIXX01,2035.0,0.268
GLOBAL,PWRWONCRIXX01,2036.0,0.268
GLOBAL,PWRWONCRIXX01,2037.0,0.268
GLOBAL,PWRWONCRIXX01,2038.0,0.268
GLOBAL,PWRWONCRIXX01,2039.0,0.268
GLOBAL,PWRWONCRIXX01,2040.0,0.0
GLOBAL,PWRWONCRIXX01,2041.0,0.0
GLOBAL,PWRWONCRIXX01,2042.0,0.0
GLOBAL,PWRWONCRIXX01,2043.0,0.0
GLOBAL,PWRWONCRIXX01,2044.0,0.0
GLOBAL,PWRWONCRIXX01,2045.0,0.0
GLOBAL,PWRWONCRIXX01,2046.0,0.0
GLOBAL,PWRWONCRIXX01,2047.0,0.0
GLOBAL,PWRWONCRIXX01,2048.0,0.0
GLOBAL,PWRWONCRIXX01,2049.0,0.0
GLOBAL,PWRWONCRIXX01,2050.0,0.0
GLOBAL,PWRWONDOMXX01,2021.0,0.085
GLOBAL,PWRWONDOMXX01,2022.0,0.085
GLOBAL,PWRWONDOMXX01,2023.0,0.085
GLOBAL,PWRWONDOMXX01,2024.0,0.085
GLOBAL,PWRWONDOMXX01,2025.0,0.085
GLOBAL,PWRWONDOMXX01,2026.0,0.085
GLOBAL,PWRWONDOMXX01,2027.0,0.085
GLOBAL,PWRWONDOMXX01,2028.0,0.085
GLOBAL,PWRWONDOMXX01,2029.0,0.085
GLOBAL,PWRWONDOMXX01,2030.0,0.085
GLOBAL,PWRWONDOMXX01,2031.0,0.085
GLOBAL,PWRWONDOMXX01,2032.0,0.085
GLOBAL,PWRWONDOMXX01,2033.0,0.085
GLOBAL,PWRWONDOMXX01,2034.0,0.085
GLOBAL,PWRWONDOMXX01,2035.0,0.085
GLOBAL,PWRWONDOMXX01,2036.0,0.085
GLOBAL,PWRWONDOMXX01,2037.0,0.085
GLOBAL,PWRWONDOMXX01,2038.0,0.085
GLOBAL,PWRWONDOMXX01,2039.0,0.085
GLOBAL,PWRWONDOMXX01,2040.0,0.0
GLOBAL,PWRWONDOMXX01,2041.0,0.0
GLOBAL,PWRWONDOMXX01,2042.0,0.0
GLOBAL,PWRWONDOMXX01,2043.0,0.0
GLOBAL,PWRWONDOMXX01,2044.0,0.0
GLOBAL,PWRWONDOMXX01,2045.0,0.0
GLOBAL,PWRWONDOMXX01,2046.0,0.0
GLOBAL,PWRWONDOMXX01,2047.0,0.0
GLOBAL,PWRWONDOMXX01,2048.0,0.0
GLOBAL,PWRWONDOMXX01,2049.0,0.0
GLOBAL,PWRWONDOMXX01,2050.0,0.0
GLOBAL,PWRWONECUXX01,2021.0,0.02
GLOBAL,PWRWONECUXX01,2022.0,0.02
GLOBAL,PWRWONECUXX01,2023.0,0.02
GLOBAL,PWRWONECUXX01,2024.0,0.02
GLOBAL,PWRWONECUXX01,2025.0,0.02
GLOBAL,PWRWONECUXX01,2026.0,0.02
GLOBAL,PWRWONECUXX01,2027.0,0.02
GLOBAL,PWRWONECUXX01,2028.0,0.02
GLOBAL,PWRWONECUXX01,2029.0,0.02
GLOBAL,PWRWONECUXX01,2030.0,0.02
GLOBAL,PWRWONECUXX01,2031.0,0.02
GLOBAL,PWRWONECUXX01,2032.0,0.02
GLOBAL,PWRWONECUXX01,2033.0,0.02
GLOBAL,PWRWONECUXX01,2034.0,0.02
GLOBAL,PWRWONECUXX01,2035.0,0.02
GLOBAL,PWRWONECUXX01,2036.0,0.02
GLOBAL,PWRWONECUXX01,2037.0,0.02
GLOBAL,PWRWONECUXX01,2038.0,0.02
GLOBAL,PWRWONECUXX01,2039.0,0.02
GLOBAL,PWRWONECUXX01,2040.0,0.0
GLOBAL,PWRWONECUXX01,2041.0,0.0
GLOBAL,PWRWONECUXX01,2042.0,0.0
GLOBAL,PWRWONECUXX01,2043.0,0.0
GLOBAL,PWRWONECUXX01,2044.0,0.0
GLOBAL,PWRWONECUXX01,2045.0,0.0
GLOBAL,PWRWONECUXX01,2046.0,0.0
GLOBAL,PWRWONECUXX01,2047.0,0.0
GLOBAL,PWRWONECUXX01,2048.0,0.0
GLOBAL,PWRWONECUXX01,2049.0,0.0
GLOBAL,PWRWONECUXX01,2050.0,0.0
GLOBAL,PWRWONGTMXX01,2021.0,0.071
GLOBAL,PWRWONGTMXX01,2022.0,0.071
GLOBAL,PWRWONGTMXX01,2023.0,0.071
GLOBAL,PWRWONGTMXX01,2024.0,0.071
GLOBAL,PWRWONGTMXX01,2025.0,0.071
GLOBAL,PWRWONGTMXX01,2026.0,0.071
GLOBAL,PWRWONGTMXX01,2027.0,0.071
GLOBAL,PWRWONGTMXX01,2028.0,0.071
GLOBAL,PWRWONGTMXX01,2029.0,0.071
GLOBAL,PWRWONGTMXX01,2030.0,0.071
GLOBAL,PWRWONGTMXX01,2031.0,0.071
GLOBAL,PWRWONGTMXX01,2032.0,0.071
GLOBAL,PWRWONGTMXX01,2033.0,0.071
GLOBAL,PWRWONGTMXX01,2034.0,0.071
GLOBAL,PWRWONGTMXX01,2035.0,0.071
GLOBAL,PWRWONGTMXX01,2036.0,0.071
GLOBAL,PWRWONGTMXX01,2037.0,0.071
GLOBAL,PWRWONGTMXX01,2038.0,0.071
GLOBAL,PWRWONGTMXX01,2039.0,0.071
GLOBAL,PWRWONGTMXX01,2040.0,0.071
GLOBAL,PWRWONGTMXX01,2041.0,0.071
GLOBAL,PWRWONGTMXX01,2042.0,0.071
GLOBAL,PWRWONGTMXX01,2043.0,0.071
GLOBAL,PWRWONGTMXX01,2044.0,0.071
GLOBAL,PWRWONGTMXX01,2045.0,0.071
GLOBAL,PWRWONGTMXX01,2046.0,0.0
GLOBAL,PWRWONGTMXX01,2047.0,0.0
GLOBAL,PWRWONGTMXX01,2048.0,0.0
GLOBAL,PWRWONGTMXX01,2049.0,0.0
GLOBAL,PWRWONGTMXX01,2050.0,0.0
GLOBAL,PWRWONHNDXX01,2021.0,0.18
GLOBAL,PWRWONHNDXX01,2022.0,0.18
GLOBAL,PWRWONHNDXX01,2023.0,0.18
GLOBAL,PWRWONHNDXX01,2024.0,0.18
GLOBAL,PWRWONHNDXX01,2025.0,0.18
GLOBAL,PWRWONHNDXX01,2026.0,0.18
GLOBAL,PWRWONHNDXX01,2027.0,0.18
GLOBAL,PWRWONHNDXX01,2028.0,0.18
GLOBAL,PWRWONHNDXX01,2029.0,0.18
GLOBAL,PWRWONHNDXX01,2030.0,0.18
GLOBAL,PWRWONHNDXX01,2031.0,0.18
GLOBAL,PWRWONHNDXX01,2032.0,0.18
GLOBAL,PWRWONHNDXX01,2033.0,0.18
GLOBAL,PWRWONHNDXX01,2034.0,0.18
GLOBAL,PWRWONHNDXX01,2035.0,0.18
GLOBAL,PWRWONHNDXX01,2036.0,0.18
GLOBAL,PWRWONHNDXX01,2037.0,0.18
GLOBAL,PWRWONHNDXX01,2038.0,0.18
GLOBAL,PWRWONHNDXX01,2039.0,0.18
GLOBAL,PWRWONHNDXX01,2040.0,0.0
GLOBAL,PWRWONHNDXX01,2041.0,0.0
GLOBAL,PWRWONHNDXX01,2042.0,0.0
GLOBAL,PWRWONHNDXX01,2043.0,0.0
GLOBAL,PWRWONHNDXX01,2044.0,0.0
GLOBAL,PWRWONHNDXX01,2045.0,0.0
GLOBAL,PWRWONHNDXX01,2046.0,0.0
GLOBAL,PWRWONHNDXX01,2047.0,0.0
GLOBAL,PWRWONHNDXX01,2048.0,0.0
GLOBAL,PWRWONHNDXX01,2049.0,0.0
GLOBAL,PWRWONHNDXX01,2050.0,0.0
GLOBAL,PWRWONJAMXX01,2021.0,0.039
GLOBAL,PWRWONJAMXX01,2022.0,0.039
GLOBAL,PWRWONJAMXX01,2023.0,0.039
GLOBAL,PWRWONJAMXX01,2024.0,0.039
GLOBAL,PWRWONJAMXX01,2025.0,0.039
GLOBAL,PWRWONJAMXX01,2026.0,0.039
GLOBAL,PWRWONJAMXX01,2027.0,0.039
GLOBAL,PWRWONJAMXX01,2028.0,0.039
GLOBAL,PWRWONJAMXX01,2029.0,0.039
GLOBAL,PWRWONJAMXX01,2030.0,0.039
GLOBAL,PWRWONJAMXX01,2031.0,0.039
GLOBAL,PWRWONJAMXX01,2032.0,0.039
GLOBAL,PWRWONJAMXX01,2033.0,0.039
GLOBAL,PWRWONJAMXX01,2034.0,0.039
GLOBAL,PWRWONJAMXX01,2035.0,0.039
GLOBAL,PWRWONJAMXX01,2036.0,0.039
GLOBAL,PWRWONJAMXX01,2037.0,0.039
GLOBAL,PWRWONJAMXX01,2038.0,0.039
GLOBAL,PWRWONJAMXX01,2039.0,0.039
GLOBAL,PWRWONJAMXX01,2040.0,0.0
GLOBAL,PWRWONJAMXX01,2041.0,0.0
GLOBAL,PWRWONJAMXX01,2042.0,0.0
GLOBAL,PWRWONJAMXX01,2043.0,0.0
GLOBAL,PWRWONJAMXX01,2044.0,0.0
GLOBAL,PWRWONJAMXX01,2045.0,0.0
GLOBAL,PWRWONJAMXX01,2046.0,0.0
GLOBAL,PWRWONJAMXX01,2047.0,0.0
GLOBAL,PWRWONJAMXX01,2048.0,0.0
GLOBAL,PWRWONJAMXX01,2049.0,0.0
GLOBAL,PWRWONJAMXX01,2050.0,0.0
GLOBAL,PWRWONMEXXX01,2021.0,3.2722
GLOBAL,PWRWONMEXXX01,2022.0,3.2722
GLOBAL,PWRWONMEXXX01,2023.0,3.2722
GLOBAL,PWRWONMEXXX01,2024.0,3.2722
GLOBAL,PWRWONMEXXX01,2025.0,3.2722
GLOBAL,PWRWONMEXXX01,2026.0,3.2722
GLOBAL,PWRWONMEXXX01,2027.0,3.2722
GLOBAL,PWRWONMEXXX01,2028.0,3.2722
GLOBAL,PWRWONMEXXX01,2029.0,3.2722
GLOBAL,PWRWONMEXXX01,2030.0,3.2722
GLOBAL,PWRWONMEXXX01,2031.0,3.2722
GLOBAL,PWRWONMEXXX01,2032.0,3.2722
GLOBAL,PWRWONMEXXX01,2033.0,3.2722
GLOBAL,PWRWONMEXXX01,2034.0,3.2722
GLOBAL,PWRWONMEXXX01,2035.0,3.2722
GLOBAL,PWRWONMEXXX01,2036.0,3.2722
GLOBAL,PWRWONMEXXX01,2037.0,3.2722
GLOBAL,PWRWONMEXXX01,2038.0,3.2722
GLOBAL,PWRWONMEXXX01,2039.0,3.2722
GLOBAL,PWRWONMEXXX01,2040.0,0.0
GLOBAL,PWRWONMEXXX01,2041.0,0.0
GLOBAL,PWRWONMEXXX01,2042.0,0.0
GLOBAL,PWRWONMEXXX01,2043.0,0.0
GLOBAL,PWRWONMEXXX01,2044.0,0.0
GLOBAL,PWRWONMEXXX01,2045.0,0.0
GLOBAL,PWRWONMEXXX01,2046.0,0.0
GLOBAL,PWRWONMEXXX01,2047.0,0.0
GLOBAL,PWRWONMEXXX01,2048.0,0.0
GLOBAL,PWRWONMEXXX01,2049.0,0.0
GLOBAL,PWRWONMEXXX01,2050.0,0.0
GLOBAL,PWRWONNICXX01,2021.0,0.1862
GLOBAL,PWRWONNICXX01,2022.0,0.1862
GLOBAL,PWRWONNICXX01,2023.0,0.1862
GLOBAL,PWRWONNICXX01,2024.0,0.1862
GLOBAL,PWRWONNICXX01,2025.0,0.1862
GLOBAL,PWRWONNICXX01,2026.0,0.1862
GLOBAL,PWRWONNICXX01,2027.0,0.1862
GLOBAL,PWRWONNICXX01,2028.0,0.1862
GLOBAL,PWRWONNICXX01,2029.0,0.1862
GLOBAL,PWRWONNICXX01,2030.0,0.1862
GLOBAL,PWRWONNICXX01,2031.0,0.1862
GLOBAL,PWRWONNICXX01,2032.0,0.1862
GLOBAL,PWRWONNICXX01,2033.0,0.1862
GLOBAL,PWRWONNICXX01,2034.0,0.1862
GLOBAL,PWRWONNICXX01,2035.0,0.1862
GLOBAL,PWRWONNICXX01,2036.0,0.1862
GLOBAL,PWRWONNICXX01,2037.0,0.1862
GLOBAL,PWRWONNICXX01,2038.0,0.1862
GLOBAL,PWRWONNICXX01,2039.0,0.1862
GLOBAL,PWRWONNICXX01,2040.0,0.0
GLOBAL,PWRWONNICXX01,2041.0,0.0
GLOBAL,PWRWONNICXX01,2042.0,0.0
GLOBAL,PWRWONNICXX01,2043.0,0.0
GLOBAL,PWRWONNICXX01,2044.0,0.0
GLOBAL,PWRWONNICXX01,2045.0,0.0
GLOBAL,PWRWONNICXX01,2046.0,0.0
GLOBAL,PWRWONNICXX01,2047.0,0.0
GLOBAL,PWRWONNICXX01,2048.0,0.0
GLOBAL,PWRWONNICXX01,2049.0,0.0
GLOBAL,PWRWONNICXX01,2050.0,0.0
GLOBAL,PWRWONPANXX01,2021.0,0.27
GLOBAL,PWRWONPANXX01,2022.0,0.27
GLOBAL,PWRWONPANXX01,2023.0,0.27
GLOBAL,PWRWONPANXX01,2024.0,0.27
GLOBAL,PWRWONPANXX01,2025.0,0.27
GLOBAL,PWRWONPANXX01,2026.0,0.27
GLOBAL,PWRWONPANXX01,2027.0,0.27
GLOBAL,PWRWONPANXX01,2028.0,0.27
GLOBAL,PWRWONPANXX01,2029.0,0.27
GLOBAL,PWRWONPANXX01,2030.0,0.27
GLOBAL,PWRWONPANXX01,2031.0,0.27
GLOBAL,PWRWONPANXX01,2032.0,0.27
GLOBAL,PWRWONPANXX01,2033.0,0.27
GLOBAL,PWRWONPANXX01,2034.0,0.27
GLOBAL,PWRWONPANXX01,2035.0,0.27
GLOBAL,PWRWONPANXX01,2036.0,0.27
GLOBAL,PWRWONPANXX01,2037.0,0.27
GLOBAL,PWRWONPANXX01,2038.0,0.27
GLOBAL,PWRWONPANXX01,2039.0,0.27
GLOBAL,PWRWONPANXX01,2040.0,0.0
GLOBAL,PWRWONPANXX01,2041.0,0.0
GLOBAL,PWRWONPANXX01,2042.0,0.0
GLOBAL,PWRWONPANXX01,2043.0,0.0
GLOBAL,PWRWONPANXX01,2044.0,0.0
GLOBAL,PWRWONPANXX01,2045.0,0.0
GLOBAL,PWRWONPANXX01,2046.0,0.0
GLOBAL,PWRWONPANXX01,2047.0,0.0
GLOBAL,PWRWONPANXX01,2048.0,0.0
GLOBAL,PWRWONPANXX01,2049.0,0.0
GLOBAL,PWRWONPANXX01,2050.0,0.0
GLOBAL,PWRWONPERXX01,2021.0,0.15
GLOBAL,PWRWONPERXX01,2022.0,0.15
GLOBAL,PWRWONPERXX01,2023.0,0.15
GLOBAL,PWRWONPERXX01,2024.0,0.15
GLOBAL,PWRWONPERXX01,2025.0,0.15
GLOBAL,PWRWONPERXX01,2026.0,0.15
GLOBAL,PWRWONPERXX01,2027.0,0.15
GLOBAL,PWRWONPERXX01,2028.0,0.15
GLOBAL,PWRWONPERXX01,2029.0,0.15
GLOBAL,PWRWONPERXX01,2030.0,0.15
GLOBAL,PWRWONPERXX01,2031.0,0.15
GLOBAL,PWRWONPERXX01,2032.0,0.15
GLOBAL,PWRWONPERXX01,2033.0,0.15
GLOBAL,PWRWONPERXX01,2034.0,0.15
GLOBAL,PWRWONPERXX01,2035.0,0.15
GLOBAL,PWRWONPERXX01,2036.0,0.15
GLOBAL,PWRWONPERXX01,2037.0,0.15
GLOBAL,PWRWONPERXX01,2038.0,0.15
GLOBAL,PWRWONPERXX01,2039.0,0.15
GLOBAL,PWRWONPERXX01,2040.0,0.0
GLOBAL,PWRWONPERXX01,2041.0,0.0
GLOBAL,PWRWONPERXX01,2042.0,0.0
GLOBAL,PWRWONPERXX01,2043.0,0.0
GLOBAL,PWRWONPERXX01,2044.0,0.0
GLOBAL,PWRWONPERXX01,2045.0,0.0
GLOBAL,PWRWONPERXX01,2046.0,0.0
GLOBAL,PWRWONPERXX01,2047.0,0.0
GLOBAL,PWRWONPERXX01,2048.0,0.0
GLOBAL,PWRWONPERXX01,2049.0,0.0
GLOBAL,PWRWONPERXX01,2050.0,0.0
GLOBAL,PWRWONURYXX01,2021.0,1.384
GLOBAL,PWRWONURYXX01,2022.0,1.384
GLOBAL,PWRWONURYXX01,2023.0,1.384
GLOBAL,PWRWONURYXX01,2024.0,1.384
GLOBAL,PWRWONURYXX01,2025.0,1.384
GLOBAL,PWRWONURYXX01,2026.0,1.384
GLOBAL,PWRWONURYXX01,2027.0,1.384
GLOBAL,PWRWONURYXX01,2028.0,1.384
GLOBAL,PWRWONURYXX01,2029.0,1.384
GLOBAL,PWRWONURYXX01,2030.0,1.384
GLOBAL,PWRWONURYXX01,2031.0,1.384
GLOBAL,PWRWONURYXX01,2032.0,1.384
GLOBAL,PWRWONURYXX01,2033.0,1.384
GLOBAL,PWRWONURYXX01,2034.0,1.384
GLOBAL,PWRWONURYXX01,2035.0,1.384
GLOBAL,PWRWONURYXX01,2036.0,1.384
GLOBAL,PWRWONURYXX01,2037.0,1.384
GLOBAL,PWRWONURYXX01,2038.0,1.384
GLOBAL,PWRWONURYXX01,2039.0,1.384
GLOBAL,PWRWONURYXX01,2040.0,0.0
GLOBAL,PWRWONURYXX01,2041.0,0.0
GLOBAL,PWRWONURYXX01,2042.0,0.0
GLOBAL,PWRWONURYXX01,2043.0,0.0
GLOBAL,PWRWONURYXX01,2044.0,0.0
GLOBAL,PWRWONURYXX01,2045.0,0.0
GLOBAL,PWRWONURYXX01,2046.0,0.0
GLOBAL,PWRWONURYXX01,2047.0,0.0
GLOBAL,PWRWONURYXX01,2048.0,0.0
GLOBAL,PWRWONURYXX01,2049.0,0.0
GLOBAL,PWRWONURYXX01,2050.0,0.0
GLOBAL,TRNARGXXBOLXX,2021.0,0.12
GLOBAL,TRNARGXXBOLXX,2022.0,0.12
GLOBAL,TRNARGXXBOLXX,2023.0,0.12
GLOBAL,TRNARGXXBOLXX,2024.0,0.12
GLOBAL,TRNARGXXBOLXX,2025.0,0.12
GLOBAL,TRNARGXXBOLXX,2026.0,0.12
GLOBAL,TRNARGXXBOLXX,2027.0,0.12
GLOBAL,TRNARGXXBOLXX,2028.0,0.12
GLOBAL,TRNARGXXBOLXX,2029.0,0.12
GLOBAL,TRNARGXXBOLXX,2030.0,0.12
GLOBAL,TRNARGXXBOLXX,2031.0,0.12
GLOBAL,TRNARGXXBOLXX,2032.0,0.12
GLOBAL,TRNARGXXBOLXX,2033.0,0.12
GLOBAL,TRNARGXXBOLXX,2034.0,0.12
GLOBAL,TRNARGXXBOLXX,2035.0,0.12
GLOBAL,TRNARGXXBOLXX,2036.0,0.12
GLOBAL,TRNARGXXBOLXX,2037.0,0.12
GLOBAL,TRNARGXXBOLXX,2038.0,0.12
GLOBAL,TRNARGXXBOLXX,2039.0,0.12
GLOBAL,TRNARGXXBOLXX,2040.0,0.12
GLOBAL,TRNARGXXBOLXX,2041.0,0.12
GLOBAL,TRNARGXXBOLXX,2042.0,0.12
GLOBAL,TRNARGXXBOLXX,2043.0,0.12
GLOBAL,TRNARGXXBOLXX,2044.0,0.12
GLOBAL,TRNARGXXBOLXX,2045.0,0.12
GLOBAL,TRNARGXXBOLXX,2046.0,0.12
GLOBAL,TRNARGXXBOLXX,2047.0,0.12
GLOBAL,TRNARGXXBOLXX,2048.0,0.12
GLOBAL,TRNARGXXBOLXX,2049.0,0.12
GLOBAL,TRNARGXXBOLXX,2050.0,0.12
GLOBAL,TRNARGXXBRASO,2021.0,2.276
GLOBAL,TRNARGXXBRASO,2022.0,2.276
GLOBAL,TRNARGXXBRASO,2023.0,2.276
GLOBAL,TRNARGXXBRASO,2024.0,2.276
