REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBCKURYXX,2041,999999.0
GLOBAL,PWRBCKURYXX,2042,999999.0
GLOBAL,PWRBCKURYXX,2043,999999.0
GLOBAL,PWRBCKURYXX,2044,999999.0
GLOBAL,PWRBCKURYXX,2045,999999.0
GLOBAL,PWRBCKURYXX,2046,999999.0
GLOBAL,PWRBCKURYXX,2047,999999.0
GLOBAL,PWRBCKURYXX,2048,999999.0
GLOBAL,PWRBCKURYXX,2049,999999.0
GLOBAL,PWRBCKURYXX,2050,999999.0
GLOBAL,PWRBIOARGXX01,2023,75.0
GLOBAL,PWRBIOARGXX01,2024,75.0
GLOBAL,PWRBIOARGXX01,2025,75.0
GLOBAL,PWRBIOARGXX01,2026,75.0
GLOBAL,PWRBIOARGXX01,2027,75.0
GLOBAL,PWRBIOARGXX01,2028,75.0
GLOBAL,PWRBIOARGXX01,2029,75.0
GLOBAL,PWRBIOARGXX01,2030,75.0
GLOBAL,PWRBIOARGXX01,2031,75.0
GLOBAL,PWRBIOARGXX01,2032,75.0
GLOBAL,PWRBIOARGXX01,2033,75.0
GLOBAL,PWRBIOARGXX01,2034,75.0
GLOBAL,PWRBIOARGXX01,2035,75.0
GLOBAL,PWRBIOARGXX01,2036,75.0
GLOBAL,PWRBIOARGXX01,2037,75.0
GLOBAL,PWRBIOARGXX01,2038,75.0
GLOBAL,PWRBIOARGXX01,2039,75.0
GLOBAL,PWRBIOARGXX01,2040,75.0
GLOBAL,PWRBIOARGXX01,2041,75.0
GLOBAL,PWRBIOARGXX01,2042,75.0
GLOBAL,PWRBIOARGXX01,2043,75.0
GLOBAL,PWRBIOARGXX01,2044,75.0
GLOBAL,PWRBIOARGXX01,2045,75.0
GLOBAL,PWRBIOARGXX01,2046,75.0
GLOBAL,PWRBIOARGXX01,2047,75.0
GLOBAL,PWRBIOARGXX01,2048,75.0
GLOBAL,PWRBIOARGXX01,2049,75.0
GLOBAL,PWRBIOARGXX01,2050,75.0
GLOBAL,PWRBIOBOLXX01,2023,75.0
GLOBAL,PWRBIOBOLXX01,2024,75.0
GLOBAL,PWRBIOBOLXX01,2025,75.0
GLOBAL,PWRBIOBOLXX01,2026,75.0
GLOBAL,PWRBIOBOLXX01,2027,75.0
GLOBAL,PWRBIOBOLXX01,2028,75.0
GLOBAL,PWRBIOBOLXX01,2029,75.0
GLOBAL,PWRBIOBOLXX01,2030,75.0
GLOBAL,PWRBIOBOLXX01,2031,75.0
GLOBAL,PWRBIOBOLXX01,2032,75.0
GLOBAL,PWRBIOBOLXX01,2033,75.0
GLOBAL,PWRBIOBOLXX01,2034,75.0
GLOBAL,PWRBIOBOLXX01,2035,75.0
GLOBAL,PWRBIOBOLXX01,2036,75.0
GLOBAL,PWRBIOBOLXX01,2037,75.0
GLOBAL,PWRBIOBOLXX01,2038,75.0
GLOBAL,PWRBIOBOLXX01,2039,75.0
GLOBAL,PWRBIOBOLXX01,2040,75.0
GLOBAL,PWRBIOBOLXX01,2041,75.0
GLOBAL,PWRBIOBOLXX01,2042,75.0
GLOBAL,PWRBIOBOLXX01,2043,75.0
GLOBAL,PWRBIOBOLXX01,2044,75.0
GLOBAL,PWRBIOBOLXX01,2045,75.0
GLOBAL,PWRBIOBOLXX01,2046,75.0
GLOBAL,PWRBIOBOLXX01,2047,75.0
GLOBAL,PWRBIOBOLXX01,2048,75.0
GLOBAL,PWRBIOBOLXX01,2049,75.0
GLOBAL,PWRBIOBOLXX01,2050,75.0
GLOBAL,PWRBIOBRAXX01,2023,75.0
GLOBAL,PWRBIOBRAXX01,2024,75.0
GLOBAL,PWRBIOBRAXX01,2025,75.0
GLOBAL,PWRBIOBRAXX01,2026,75.0
GLOBAL,PWRBIOBRAXX01,2027,75.0
GLOBAL,PWRBIOBRAXX01,2028,75.0
GLOBAL,PWRBIOBRAXX01,2029,75.0
GLOBAL,PWRBIOBRAXX01,2030,75.0
GLOBAL,PWRBIOBRAXX01,2031,75.0
GLOBAL,PWRBIOBRAXX01,2032,75.0
GLOBAL,PWRBIOBRAXX01,2033,75.0
GLOBAL,PWRBIOBRAXX01,2034,75.0
GLOBAL,PWRBIOBRAXX01,2035,75.0
GLOBAL,PWRBIOBRAXX01,2036,75.0
GLOBAL,PWRBIOBRAXX01,2037,75.0
GLOBAL,PWRBIOBRAXX01,2038,75.0
GLOBAL,PWRBIOBRAXX01,2039,75.0
GLOBAL,PWRBIOBRAXX01,2040,75.0
GLOBAL,PWRBIOBRAXX01,2041,75.0
GLOBAL,PWRBIOBRAXX01,2042,75.0
GLOBAL,PWRBIOBRAXX01,2043,75.0
GLOBAL,PWRBIOBRAXX01,2044,75.0
GLOBAL,PWRBIOBRAXX01,2045,75.0
GLOBAL,PWRBIOBRAXX01,2046,75.0
GLOBAL,PWRBIOBRAXX01,2047,75.0
GLOBAL,PWRBIOBRAXX01,2048,75.0
GLOBAL,PWRBIOBRAXX01,2049,75.0
GLOBAL,PWRBIOBRAXX01,2050,75.0
GLOBAL,PWRBIOCHLXX01,2023,75.0
GLOBAL,PWRBIOCHLXX01,2024,75.0
GLOBAL,PWRBIOCHLXX01,2025,75.0
GLOBAL,PWRBIOCHLXX01,2026,75.0
GLOBAL,PWRBIOCHLXX01,2027,75.0
GLOBAL,PWRBIOCHLXX01,2028,75.0
GLOBAL,PWRBIOCHLXX01,2029,75.0
GLOBAL,PWRBIOCHLXX01,2030,75.0
GLOBAL,PWRBIOCHLXX01,2031,75.0
GLOBAL,PWRBIOCHLXX01,2032,75.0
GLOBAL,PWRBIOCHLXX01,2033,75.0
GLOBAL,PWRBIOCHLXX01,2034,75.0
GLOBAL,PWRBIOCHLXX01,2035,75.0
GLOBAL,PWRBIOCHLXX01,2036,75.0
GLOBAL,PWRBIOCHLXX01,2037,75.0
GLOBAL,PWRBIOCHLXX01,2038,75.0
GLOBAL,PWRBIOCHLXX01,2039,75.0
GLOBAL,PWRBIOCHLXX01,2040,75.0
GLOBAL,PWRBIOCHLXX01,2041,75.0
GLOBAL,PWRBIOCHLXX01,2042,75.0
GLOBAL,PWRBIOCHLXX01,2043,75.0
GLOBAL,PWRBIOCHLXX01,2044,75.0
GLOBAL,PWRBIOCHLXX01,2045,75.0
GLOBAL,PWRBIOCHLXX01,2046,75.0
GLOBAL,PWRBIOCHLXX01,2047,75.0
GLOBAL,PWRBIOCHLXX01,2048,75.0
GLOBAL,PWRBIOCHLXX01,2049,75.0
GLOBAL,PWRBIOCHLXX01,2050,75.0
GLOBAL,PWRBIOCOLXX01,2023,75.0
GLOBAL,PWRBIOCOLXX01,2024,75.0
GLOBAL,PWRBIOCOLXX01,2025,75.0
GLOBAL,PWRBIOCOLXX01,2026,75.0
GLOBAL,PWRBIOCOLXX01,2027,75.0
GLOBAL,PWRBIOCOLXX01,2028,75.0
GLOBAL,PWRBIOCOLXX01,2029,75.0
GLOBAL,PWRBIOCOLXX01,2030,75.0
GLOBAL,PWRBIOCOLXX01,2031,75.0
GLOBAL,PWRBIOCOLXX01,2032,75.0
GLOBAL,PWRBIOCOLXX01,2033,75.0
GLOBAL,PWRBIOCOLXX01,2034,75.0
GLOBAL,PWRBIOCOLXX01,2035,75.0
GLOBAL,PWRBIOCOLXX01,2036,75.0
GLOBAL,PWRBIOCOLXX01,2037,75.0
GLOBAL,PWRBIOCOLXX01,2038,75.0
GLOBAL,PWRBIOCOLXX01,2039,75.0
GLOBAL,PWRBIOCOLXX01,2040,75.0
GLOBAL,PWRBIOCOLXX01,2041,75.0
GLOBAL,PWRBIOCOLXX01,2042,75.0
GLOBAL,PWRBIOCOLXX01,2043,75.0
GLOBAL,PWRBIOCOLXX01,2044,75.0
GLOBAL,PWRBIOCOLXX01,2045,75.0
GLOBAL,PWRBIOCOLXX01,2046,75.0
GLOBAL,PWRBIOCOLXX01,2047,75.0
GLOBAL,PWRBIOCOLXX01,2048,75.0
GLOBAL,PWRBIOCOLXX01,2049,75.0
GLOBAL,PWRBIOCOLXX01,2050,75.0
GLOBAL,PWRBIOCRIXX01,2023,85.0
GLOBAL,PWRBIOCRIXX01,2024,85.0
GLOBAL,PWRBIOCRIXX01,2025,85.0
GLOBAL,PWRBIOCRIXX01,2026,85.0
GLOBAL,PWRBIOCRIXX01,2027,85.0
GLOBAL,PWRBIOCRIXX01,2028,85.0
GLOBAL,PWRBIOCRIXX01,2029,85.0
GLOBAL,PWRBIOCRIXX01,2030,85.0
GLOBAL,PWRBIOCRIXX01,2031,85.0
GLOBAL,PWRBIOCRIXX01,2032,85.0
GLOBAL,PWRBIOCRIXX01,2033,85.0
GLOBAL,PWRBIOCRIXX01,2034,85.0
GLOBAL,PWRBIOCRIXX01,2035,85.0
GLOBAL,PWRBIOCRIXX01,2036,85.0
GLOBAL,PWRBIOCRIXX01,2037,85.0
GLOBAL,PWRBIOCRIXX01,2038,85.0
GLOBAL,PWRBIOCRIXX01,2039,85.0
GLOBAL,PWRBIOCRIXX01,2040,85.0
GLOBAL,PWRBIOCRIXX01,2041,85.0
GLOBAL,PWRBIOCRIXX01,2042,85.0
GLOBAL,PWRBIOCRIXX01,2043,85.0
GLOBAL,PWRBIOCRIXX01,2044,85.0
GLOBAL,PWRBIOCRIXX01,2045,85.0
GLOBAL,PWRBIOCRIXX01,2046,85.0
GLOBAL,PWRBIOCRIXX01,2047,85.0
GLOBAL,PWRBIOCRIXX01,2048,85.0
GLOBAL,PWRBIOCRIXX01,2049,85.0
GLOBAL,PWRBIOCRIXX01,2050,85.0
GLOBAL,PWRBIODOMXX01,2023,85.0
GLOBAL,PWRBIODOMXX01,2024,85.0
GLOBAL,PWRBIODOMXX01,2025,85.0
GLOBAL,PWRBIODOMXX01,2026,85.0
GLOBAL,PWRBIODOMXX01,2027,85.0
GLOBAL,PWRBIODOMXX01,2028,85.0
GLOBAL,PWRBIODOMXX01,2029,85.0
GLOBAL,PWRBIODOMXX01,2030,85.0
GLOBAL,PWRBIODOMXX01,2031,85.0
GLOBAL,PWRBIODOMXX01,2032,85.0
GLOBAL,PWRBIODOMXX01,2033,85.0
GLOBAL,PWRBIODOMXX01,2034,85.0
GLOBAL,PWRBIODOMXX01,2035,85.0
GLOBAL,PWRBIODOMXX01,2036,85.0
GLOBAL,PWRBIODOMXX01,2037,85.0
GLOBAL,PWRBIODOMXX01,2038,85.0
GLOBAL,PWRBIODOMXX01,2039,85.0
GLOBAL,PWRBIODOMXX01,2040,85.0
GLOBAL,PWRBIODOMXX01,2041,85.0
GLOBAL,PWRBIODOMXX01,2042,85.0
GLOBAL,PWRBIODOMXX01,2043,85.0
GLOBAL,PWRBIODOMXX01,2044,85.0
GLOBAL,PWRBIODOMXX01,2045,85.0
GLOBAL,PWRBIODOMXX01,2046,85.0
GLOBAL,PWRBIODOMXX01,2047,85.0
GLOBAL,PWRBIODOMXX01,2048,85.0
GLOBAL,PWRBIODOMXX01,2049,85.0
GLOBAL,PWRBIODOMXX01,2050,85.0
GLOBAL,PWRBIOECUXX01,2023,75.0
GLOBAL,PWRBIOECUXX01,2024,75.0
GLOBAL,PWRBIOECUXX01,2025,75.0
GLOBAL,PWRBIOECUXX01,2026,75.0
GLOBAL,PWRBIOECUXX01,2027,75.0
GLOBAL,PWRBIOECUXX01,2028,75.0
GLOBAL,PWRBIOECUXX01,2029,75.0
GLOBAL,PWRBIOECUXX01,2030,75.0
GLOBAL,PWRBIOECUXX01,2031,75.0
GLOBAL,PWRBIOECUXX01,2032,75.0
GLOBAL,PWRBIOECUXX01,2033,75.0
GLOBAL,PWRBIOECUXX01,2034,75.0
GLOBAL,PWRBIOECUXX01,2035,75.0
GLOBAL,PWRBIOECUXX01,2036,75.0
GLOBAL,PWRBIOECUXX01,2037,75.0
GLOBAL,PWRBIOECUXX01,2038,75.0
GLOBAL,PWRBIOECUXX01,2039,75.0
GLOBAL,PWRBIOECUXX01,2040,75.0
GLOBAL,PWRBIOECUXX01,2041,75.0
GLOBAL,PWRBIOECUXX01,2042,75.0
GLOBAL,PWRBIOECUXX01,2043,75.0
GLOBAL,PWRBIOECUXX01,2044,75.0
GLOBAL,PWRBIOECUXX01,2045,75.0
GLOBAL,PWRBIOECUXX01,2046,75.0
GLOBAL,PWRBIOECUXX01,2047,75.0
GLOBAL,PWRBIOECUXX01,2048,75.0
GLOBAL,PWRBIOECUXX01,2049,75.0
GLOBAL,PWRBIOECUXX01,2050,75.0
GLOBAL,PWRBIOGTMXX01,2023,85.0
GLOBAL,PWRBIOGTMXX01,2024,85.0
GLOBAL,PWRBIOGTMXX01,2025,85.0
GLOBAL,PWRBIOGTMXX01,2026,85.0
GLOBAL,PWRBIOGTMXX01,2027,85.0
GLOBAL,PWRBIOGTMXX01,2028,85.0
GLOBAL,PWRBIOGTMXX01,2029,85.0
GLOBAL,PWRBIOGTMXX01,2030,85.0
GLOBAL,PWRBIOGTMXX01,2031,85.0
GLOBAL,PWRBIOGTMXX01,2032,85.0
GLOBAL,PWRBIOGTMXX01,2033,85.0
GLOBAL,PWRBIOGTMXX01,2034,85.0
GLOBAL,PWRBIOGTMXX01,2035,85.0
GLOBAL,PWRBIOGTMXX01,2036,85.0
GLOBAL,PWRBIOGTMXX01,2037,85.0
GLOBAL,PWRBIOGTMXX01,2038,85.0
GLOBAL,PWRBIOGTMXX01,2039,85.0
GLOBAL,PWRBIOGTMXX01,2040,85.0
GLOBAL,PWRBIOGTMXX01,2041,85.0
GLOBAL,PWRBIOGTMXX01,2042,85.0
GLOBAL,PWRBIOGTMXX01,2043,85.0
GLOBAL,PWRBIOGTMXX01,2044,85.0
GLOBAL,PWRBIOGTMXX01,2045,85.0
GLOBAL,PWRBIOGTMXX01,2046,85.0
GLOBAL,PWRBIOGTMXX01,2047,85.0
GLOBAL,PWRBIOGTMXX01,2048,85.0
GLOBAL,PWRBIOGTMXX01,2049,85.0
GLOBAL,PWRBIOGTMXX01,2050,85.0
GLOBAL,PWRBIOHNDXX01,2023,85.0
GLOBAL,PWRBIOHNDXX01,2024,85.0
GLOBAL,PWRBIOHNDXX01,2025,85.0
GLOBAL,PWRBIOHNDXX01,2026,85.0
GLOBAL,PWRBIOHNDXX01,2027,85.0
GLOBAL,PWRBIOHNDXX01,2028,85.0
GLOBAL,PWRBIOHNDXX01,2029,85.0
GLOBAL,PWRBIOHNDXX01,2030,85.0
GLOBAL,PWRBIOHNDXX01,2031,85.0
GLOBAL,PWRBIOHNDXX01,2032,85.0
GLOBAL,PWRBIOHNDXX01,2033,85.0
GLOBAL,PWRBIOHNDXX01,2034,85.0
GLOBAL,PWRBIOHNDXX01,2035,85.0
GLOBAL,PWRBIOHNDXX01,2036,85.0
GLOBAL,PWRBIOHNDXX01,2037,85.0
GLOBAL,PWRBIOHNDXX01,2038,85.0
GLOBAL,PWRBIOHNDXX01,2039,85.0
GLOBAL,PWRBIOHNDXX01,2040,85.0
GLOBAL,PWRBIOHNDXX01,2041,85.0
GLOBAL,PWRBIOHNDXX01,2042,85.0
GLOBAL,PWRBIOHNDXX01,2043,85.0
GLOBAL,PWRBIOHNDXX01,2044,85.0
GLOBAL,PWRBIOHNDXX01,2045,85.0
GLOBAL,PWRBIOHNDXX01,2046,85.0
GLOBAL,PWRBIOHNDXX01,2047,85.0
GLOBAL,PWRBIOHNDXX01,2048,85.0
GLOBAL,PWRBIOHNDXX01,2049,85.0
GLOBAL,PWRBIOHNDXX01,2050,85.0
GLOBAL,PWRBIOHTIXX01,2023,85.0
GLOBAL,PWRBIOHTIXX01,2024,85.0
GLOBAL,PWRBIOHTIXX01,2025,85.0
GLOBAL,PWRBIOHTIXX01,2026,85.0
GLOBAL,PWRBIOHTIXX01,2027,85.0
GLOBAL,PWRBIOHTIXX01,2028,85.0
GLOBAL,PWRBIOHTIXX01,2029,85.0
GLOBAL,PWRBIOHTIXX01,2030,85.0
GLOBAL,PWRBIOHTIXX01,2031,85.0
GLOBAL,PWRBIOHTIXX01,2032,85.0
GLOBAL,PWRBIOHTIXX01,2033,85.0
GLOBAL,PWRBIOHTIXX01,2034,85.0
GLOBAL,PWRBIOHTIXX01,2035,85.0
GLOBAL,PWRBIOHTIXX01,2036,85.0
GLOBAL,PWRBIOHTIXX01,2037,85.0
GLOBAL,PWRBIOHTIXX01,2038,85.0
GLOBAL,PWRBIOHTIXX01,2039,85.0
GLOBAL,PWRBIOHTIXX01,2040,85.0
GLOBAL,PWRBIOHTIXX01,2041,85.0
GLOBAL,PWRBIOHTIXX01,2042,85.0
GLOBAL,PWRBIOHTIXX01,2043,85.0
GLOBAL,PWRBIOHTIXX01,2044,85.0
GLOBAL,PWRBIOHTIXX01,2045,85.0
GLOBAL,PWRBIOHTIXX01,2046,85.0
GLOBAL,PWRBIOHTIXX01,2047,85.0
GLOBAL,PWRBIOHTIXX01,2048,85.0
GLOBAL,PWRBIOHTIXX01,2049,85.0
GLOBAL,PWRBIOHTIXX01,2050,85.0
GLOBAL,PWRBIOJAMXX01,2023,85.0
GLOBAL,PWRBIOJAMXX01,2024,85.0
GLOBAL,PWRBIOJAMXX01,2025,85.0
GLOBAL,PWRBIOJAMXX01,2026,85.0
GLOBAL,PWRBIOJAMXX01,2027,85.0
GLOBAL,PWRBIOJAMXX01,2028,85.0
GLOBAL,PWRBIOJAMXX01,2029,85.0
GLOBAL,PWRBIOJAMXX01,2030,85.0
GLOBAL,PWRBIOJAMXX01,2031,85.0
GLOBAL,PWRBIOJAMXX01,2032,85.0
GLOBAL,PWRBIOJAMXX01,2033,85.0
GLOBAL,PWRBIOJAMXX01,2034,85.0
GLOBAL,PWRBIOJAMXX01,2035,85.0
GLOBAL,PWRBIOJAMXX01,2036,85.0
GLOBAL,PWRBIOJAMXX01,2037,85.0
GLOBAL,PWRBIOJAMXX01,2038,85.0
GLOBAL,PWRBIOJAMXX01,2039,85.0
GLOBAL,PWRBIOJAMXX01,2040,85.0
GLOBAL,PWRBIOJAMXX01,2041,85.0
GLOBAL,PWRBIOJAMXX01,2042,85.0
GLOBAL,PWRBIOJAMXX01,2043,85.0
GLOBAL,PWRBIOJAMXX01,2044,85.0
GLOBAL,PWRBIOJAMXX01,2045,85.0
GLOBAL,PWRBIOJAMXX01,2046,85.0
GLOBAL,PWRBIOJAMXX01,2047,85.0
GLOBAL,PWRBIOJAMXX01,2048,85.0
GLOBAL,PWRBIOJAMXX01,2049,85.0
GLOBAL,PWRBIOJAMXX01,2050,85.0
GLOBAL,PWRBIOMEXXX01,2023,85.0
GLOBAL,PWRBIOMEXXX01,2024,85.0
GLOBAL,PWRBIOMEXXX01,2025,85.0
GLOBAL,PWRBIOMEXXX01,2026,85.0
GLOBAL,PWRBIOMEXXX01,2027,85.0
GLOBAL,PWRBIOMEXXX01,2028,85.0
GLOBAL,PWRBIOMEXXX01,2029,85.0
GLOBAL,PWRBIOMEXXX01,2030,85.0
GLOBAL,PWRBIOMEXXX01,2031,85.0
GLOBAL,PWRBIOMEXXX01,2032,85.0
GLOBAL,PWRBIOMEXXX01,2033,85.0
GLOBAL,PWRBIOMEXXX01,2034,85.0
GLOBAL,PWRBIOMEXXX01,2035,85.0
GLOBAL,PWRBIOMEXXX01,2036,85.0
GLOBAL,PWRBIOMEXXX01,2037,85.0
GLOBAL,PWRBIOMEXXX01,2038,85.0
GLOBAL,PWRBIOMEXXX01,2039,85.0
GLOBAL,PWRBIOMEXXX01,2040,85.0
GLOBAL,PWRBIOMEXXX01,2041,85.0
GLOBAL,PWRBIOMEXXX01,2042,85.0
GLOBAL,PWRBIOMEXXX01,2043,85.0
GLOBAL,PWRBIOMEXXX01,2044,85.0
GLOBAL,PWRBIOMEXXX01,2045,85.0
GLOBAL,PWRBIOMEXXX01,2046,85.0
GLOBAL,PWRBIOMEXXX01,2047,85.0
GLOBAL,PWRBIOMEXXX01,2048,85.0
GLOBAL,PWRBIOMEXXX01,2049,85.0
GLOBAL,PWRBIOMEXXX01,2050,85.0
GLOBAL,PWRBIONICXX01,2023,75.0
GLOBAL,PWRBIONICXX01,2024,75.0
GLOBAL,PWRBIONICXX01,2025,75.0
GLOBAL,PWRBIONICXX01,2026,75.0
GLOBAL,PWRBIONICXX01,2027,75.0
GLOBAL,PWRBIONICXX01,2028,75.0
GLOBAL,PWRBIONICXX01,2029,75.0
GLOBAL,PWRBIONICXX01,2030,75.0
GLOBAL,PWRBIONICXX01,2031,75.0
GLOBAL,PWRBIONICXX01,2032,75.0
GLOBAL,PWRBIONICXX01,2033,75.0
GLOBAL,PWRBIONICXX01,2034,75.0
GLOBAL,PWRBIONICXX01,2035,75.0
GLOBAL,PWRBIONICXX01,2036,75.0
GLOBAL,PWRBIONICXX01,2037,75.0
GLOBAL,PWRBIONICXX01,2038,75.0
GLOBAL,PWRBIONICXX01,2039,75.0
GLOBAL,PWRBIONICXX01,2040,75.0
GLOBAL,PWRBIONICXX01,2041,75.0
GLOBAL,PWRBIONICXX01,2042,75.0
GLOBAL,PWRBIONICXX01,2043,75.0
GLOBAL,PWRBIONICXX01,2044,75.0
GLOBAL,PWRBIONICXX01,2045,75.0
GLOBAL,PWRBIONICXX01,2046,75.0
GLOBAL,PWRBIONICXX01,2047,75.0
GLOBAL,PWRBIONICXX01,2048,75.0
GLOBAL,PWRBIONICXX01,2049,75.0
GLOBAL,PWRBIONICXX01,2050,75.0
GLOBAL,PWRBIOPANXX01,2023,85.0
GLOBAL,PWRBIOPANXX01,2024,85.0
GLOBAL,PWRBIOPANXX01,2025,85.0
GLOBAL,PWRBIOPANXX01,2026,85.0
GLOBAL,PWRBIOPANXX01,2027,85.0
GLOBAL,PWRBIOPANXX01,2028,85.0
GLOBAL,PWRBIOPANXX01,2029,85.0
GLOBAL,PWRBIOPANXX01,2030,85.0
GLOBAL,PWRBIOPANXX01,2031,85.0
GLOBAL,PWRBIOPANXX01,2032,85.0
GLOBAL,PWRBIOPANXX01,2033,85.0
GLOBAL,PWRBIOPANXX01,2034,85.0
GLOBAL,PWRBIOPANXX01,2035,85.0
GLOBAL,PWRBIOPANXX01,2036,85.0
GLOBAL,PWRBIOPANXX01,2037,85.0
GLOBAL,PWRBIOPANXX01,2038,85.0
GLOBAL,PWRBIOPANXX01,2039,85.0
GLOBAL,PWRBIOPANXX01,2040,85.0
GLOBAL,PWRBIOPANXX01,2041,85.0
GLOBAL,PWRBIOPANXX01,2042,85.0
GLOBAL,PWRBIOPANXX01,2043,85.0
GLOBAL,PWRBIOPANXX01,2044,85.0
GLOBAL,PWRBIOPANXX01,2045,85.0
GLOBAL,PWRBIOPANXX01,2046,85.0
GLOBAL,PWRBIOPANXX01,2047,85.0
GLOBAL,PWRBIOPANXX01,2048,85.0
GLOBAL,PWRBIOPANXX01,2049,85.0
GLOBAL,PWRBIOPANXX01,2050,85.0
GLOBAL,PWRBIOPERXX01,2023,75.0
GLOBAL,PWRBIOPERXX01,2024,75.0
GLOBAL,PWRBIOPERXX01,2025,75.0
GLOBAL,PWRBIOPERXX01,2026,75.0
GLOBAL,PWRBIOPERXX01,2027,75.0
GLOBAL,PWRBIOPERXX01,2028,75.0
GLOBAL,PWRBIOPERXX01,2029,75.0
GLOBAL,PWRBIOPERXX01,2030,75.0
GLOBAL,PWRBIOPERXX01,2031,75.0
GLOBAL,PWRBIOPERXX01,2032,75.0
GLOBAL,PWRBIOPERXX01,2033,75.0
GLOBAL,PWRBIOPERXX01,2034,75.0
GLOBAL,PWRBIOPERXX01,2035,75.0
GLOBAL,PWRBIOPERXX01,2036,75.0
GLOBAL,PWRBIOPERXX01,2037,75.0
GLOBAL,PWRBIOPERXX01,2038,75.0
GLOBAL,PWRBIOPERXX01,2039,75.0
GLOBAL,PWRBIOPERXX01,2040,75.0
GLOBAL,PWRBIOPERXX01,2041,75.0
GLOBAL,PWRBIOPERXX01,2042,75.0
GLOBAL,PWRBIOPERXX01,2043,75.0
GLOBAL,PWRBIOPERXX01,2044,75.0
GLOBAL,PWRBIOPERXX01,2045,75.0
GLOBAL,PWRBIOPERXX01,2046,75.0
GLOBAL,PWRBIOPERXX01,2047,75.0
GLOBAL,PWRBIOPERXX01,2048,75.0
GLOBAL,PWRBIOPERXX01,2049,75.0
GLOBAL,PWRBIOPERXX01,2050,75.0
GLOBAL,PWRBIOPRYXX01,2023,75.0
GLOBAL,PWRBIOPRYXX01,2024,75.0
GLOBAL,PWRBIOPRYXX01,2025,75.0
GLOBAL,PWRBIOPRYXX01,2026,75.0
GLOBAL,PWRBIOPRYXX01,2027,75.0
GLOBAL,PWRBIOPRYXX01,2028,75.0
GLOBAL,PWRBIOPRYXX01,2029,75.0
GLOBAL,PWRBIOPRYXX01,2030,75.0
GLOBAL,PWRBIOPRYXX01,2031,75.0
GLOBAL,PWRBIOPRYXX01,2032,75.0
GLOBAL,PWRBIOPRYXX01,2033,75.0
GLOBAL,PWRBIOPRYXX01,2034,75.0
GLOBAL,PWRBIOPRYXX01,2035,75.0
GLOBAL,PWRBIOPRYXX01,2036,75.0
GLOBAL,PWRBIOPRYXX01,2037,75.0
GLOBAL,PWRBIOPRYXX01,2038,75.0
GLOBAL,PWRBIOPRYXX01,2039,75.0
GLOBAL,PWRBIOPRYXX01,2040,75.0
GLOBAL,PWRBIOPRYXX01,2041,75.0
GLOBAL,PWRBIOPRYXX01,2042,75.0
GLOBAL,PWRBIOPRYXX01,2043,75.0
GLOBAL,PWRBIOPRYXX01,2044,75.0
GLOBAL,PWRBIOPRYXX01,2045,75.0
GLOBAL,PWRBIOPRYXX01,2046,75.0
GLOBAL,PWRBIOPRYXX01,2047,75.0
GLOBAL,PWRBIOPRYXX01,2048,75.0
GLOBAL,PWRBIOPRYXX01,2049,75.0
GLOBAL,PWRBIOPRYXX01,2050,75.0
GLOBAL,PWRBIOSLVXX01,2023,85.0
GLOBAL,PWRBIOSLVXX01,2024,85.0
GLOBAL,PWRBIOSLVXX01,2025,85.0
GLOBAL,PWRBIOSLVXX01,2026,85.0
GLOBAL,PWRBIOSLVXX01,2027,85.0
GLOBAL,PWRBIOSLVXX01,2028,85.0
GLOBAL,PWRBIOSLVXX01,2029,85.0
GLOBAL,PWRBIOSLVXX01,2030,85.0
GLOBAL,PWRBIOSLVXX01,2031,85.0
GLOBAL,PWRBIOSLVXX01,2032,85.0
GLOBAL,PWRBIOSLVXX01,2033,85.0
GLOBAL,PWRBIOSLVXX01,2034,85.0
GLOBAL,PWRBIOSLVXX01,2035,85.0
GLOBAL,PWRBIOSLVXX01,2036,85.0
GLOBAL,PWRBIOSLVXX01,2037,85.0
GLOBAL,PWRBIOSLVXX01,2038,85.0
GLOBAL,PWRBIOSLVXX01,2039,85.0
GLOBAL,PWRBIOSLVXX01,2040,85.0
GLOBAL,PWRBIOSLVXX01,2041,85.0
GLOBAL,PWRBIOSLVXX01,2042,85.0
GLOBAL,PWRBIOSLVXX01,2043,85.0
GLOBAL,PWRBIOSLVXX01,2044,85.0
GLOBAL,PWRBIOSLVXX01,2045,85.0
GLOBAL,PWRBIOSLVXX01,2046,85.0
GLOBAL,PWRBIOSLVXX01,2047,85.0
GLOBAL,PWRBIOSLVXX01,2048,85.0
GLOBAL,PWRBIOSLVXX01,2049,85.0
GLOBAL,PWRBIOSLVXX01,2050,85.0
GLOBAL,PWRBIOURYXX01,2023,75.0
GLOBAL,PWRBIOURYXX01,2024,75.0
GLOBAL,PWRBIOURYXX01,2025,75.0
GLOBAL,PWRBIOURYXX01,2026,75.0
GLOBAL,PWRBIOURYXX01,2027,75.0
GLOBAL,PWRBIOURYXX01,2028,75.0
GLOBAL,PWRBIOURYXX01,2029,75.0
GLOBAL,PWRBIOURYXX01,2030,75.0
GLOBAL,PWRBIOURYXX01,2031,75.0
GLOBAL,PWRBIOURYXX01,2032,75.0
GLOBAL,PWRBIOURYXX01,2033,75.0
