REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVPERXX01,2034,
GLOBAL,PWRSPVPERXX01,2035,
GLOBAL,PWRSPVPERXX01,2036,
GLOBAL,PWRSPVPERXX01,2037,
GLOBAL,PWRSPVPERXX01,2038,
GLOBAL,PWRSPVPERXX01,2039,
GLOBAL,PWRSPVPERXX01,2040,
GLOBAL,PWRSPVPERXX01,2041,
GLOBAL,PWRSPVPERXX01,2042,
GLOBAL,PWRSPVPERXX01,2043,
GLOBAL,PWRSPVPERXX01,2044,
GLOBAL,PWRSPVPERXX01,2045,
GLOBAL,PWRSPVPERXX01,2046,
GLOBAL,PWRSPVPERXX01,2047,
GLOBAL,PWRSPVPERXX01,2048,
GLOBAL,PWRSPVPERXX01,2049,
GLOBAL,PWRSPVPERXX01,2050,
GLOBAL,PWRSPVPRYXX01,2023,
GLOBAL,PWRSPVPRYXX01,2024,
GLOBAL,PWRSPVPRYXX01,2025,0.475
GLOBAL,PWRSPVPRYXX01,2026,
GLOBAL,PWRSPVPRYXX01,2027,
GLOBAL,PWRSPVPRYXX01,2028,
GLOBAL,PWRSPVPRYXX01,2029,
GLOBAL,PWRSPVPRYXX01,2030,
GLOBAL,PWRSPVPRYXX01,2031,
GLOBAL,PWRSPVPRYXX01,2032,
GLOBAL,PWRSPVPRYXX01,2033,
GLOBAL,PWRSPVPRYXX01,2034,
GLOBAL,PWRSPVPRYXX01,2035,
GLOBAL,PWRSPVPRYXX01,2036,
GLOBAL,PWRSPVPRYXX01,2037,
GLOBAL,PWRSPVPRYXX01,2038,
GLOBAL,PWRSPVPRYXX01,2039,
GLOBAL,PWRSPVPRYXX01,2040,
GLOBAL,PWRSPVPRYXX01,2041,
GLOBAL,PWRSPVPRYXX01,2042,
GLOBAL,PWRSPVPRYXX01,2043,
GLOBAL,PWRSPVPRYXX01,2044,
GLOBAL,PWRSPVPRYXX01,2045,
GLOBAL,PWRSPVPRYXX01,2046,
GLOBAL,PWRSPVPRYXX01,2047,
GLOBAL,PWRSPVPRYXX01,2048,
GLOBAL,PWRSPVPRYXX01,2049,
GLOBAL,PWRSPVPRYXX01,2050,
GLOBAL,PWRSPVSLVXX01,2023,
GLOBAL,PWRSPVSLVXX01,2024,0.0264
GLOBAL,PWRSPVSLVXX01,2025,0.0552
GLOBAL,PWRSPVSLVXX01,2026,0.161
GLOBAL,PWRSPVSLVXX01,2027,
GLOBAL,PWRSPVSLVXX01,2028,
GLOBAL,PWRSPVSLVXX01,2029,
GLOBAL,PWRSPVSLVXX01,2030,
GLOBAL,PWRSPVSLVXX01,2031,
GLOBAL,PWRSPVSLVXX01,2032,
GLOBAL,PWRSPVSLVXX01,2033,
GLOBAL,PWRSPVSLVXX01,2034,
GLOBAL,PWRSPVSLVXX01,2035,0.2
GLOBAL,PWRSPVSLVXX01,2036,
GLOBAL,PWRSPVSLVXX01,2037,
GLOBAL,PWRSPVSLVXX01,2038,
GLOBAL,PWRSPVSLVXX01,2039,
GLOBAL,PWRSPVSLVXX01,2040,
GLOBAL,PWRSPVSLVXX01,2041,
GLOBAL,PWRSPVSLVXX01,2042,
GLOBAL,PWRSPVSLVXX01,2043,
GLOBAL,PWRSPVSLVXX01,2044,
GLOBAL,PWRSPVSLVXX01,2045,
GLOBAL,PWRSPVSLVXX01,2046,
GLOBAL,PWRSPVSLVXX01,2047,
GLOBAL,PWRSPVSLVXX01,2048,
GLOBAL,PWRSPVSLVXX01,2049,
GLOBAL,PWRSPVSLVXX01,2050,
GLOBAL,PWRSPVURYXX01,2023,
GLOBAL,PWRSPVURYXX01,2024,
GLOBAL,PWRSPVURYXX01,2025,0.08
GLOBAL,PWRSPVURYXX01,2026,0.035
GLOBAL,PWRSPVURYXX01,2027,0.155
GLOBAL,PWRSPVURYXX01,2028,0.1
GLOBAL,PWRSPVURYXX01,2029,0.06
GLOBAL,PWRSPVURYXX01,2030,0.035
GLOBAL,PWRSPVURYXX01,2031,
GLOBAL,PWRSPVURYXX01,2032,0.055
GLOBAL,PWRSPVURYXX01,2033,
GLOBAL,PWRSPVURYXX01,2034,0.04
GLOBAL,PWRSPVURYXX01,2035,0.055
GLOBAL,PWRSPVURYXX01,2036,0.1
GLOBAL,PWRSPVURYXX01,2037,0.145
GLOBAL,PWRSPVURYXX01,2038,0.07
GLOBAL,PWRSPVURYXX01,2039,0.025
GLOBAL,PWRSPVURYXX01,2040,0.15
GLOBAL,PWRSPVURYXX01,2041,0.015
GLOBAL,PWRSPVURYXX01,2042,0.05
GLOBAL,PWRSPVURYXX01,2043,0.035
GLOBAL,PWRSPVURYXX01,2044,
GLOBAL,PWRSPVURYXX01,2045,
GLOBAL,PWRSPVURYXX01,2046,
GLOBAL,PWRSPVURYXX01,2047,
GLOBAL,PWRSPVURYXX01,2048,
GLOBAL,PWRSPVURYXX01,2049,
GLOBAL,PWRSPVURYXX01,2050,
GLOBAL,PWRTRNBOLXX,2023,0.0
GLOBAL,PWRTRNBOLXX,2024,0.0
GLOBAL,PWRTRNBOLXX,2025,0.4386
GLOBAL,PWRTRNBOLXX,2026,0.3447
GLOBAL,PWRTRNBOLXX,2027,0.1425
GLOBAL,PWRTRNBOLXX,2028,0.9474
GLOBAL,PWRTRNBOLXX,2029,0.0
GLOBAL,PWRTRNBOLXX,2030,0.1758
GLOBAL,PWRTRNBOLXX,2031,0.0
GLOBAL,PWRTRNBOLXX,2032,0.423
GLOBAL,PWRTRNBOLXX,2033,0.0
GLOBAL,PWRTRNBOLXX,2034,0.0
GLOBAL,PWRTRNBOLXX,2035,0.0467
GLOBAL,PWRTRNBOLXX,2036,0.2405
GLOBAL,PWRTRNBOLXX,2037,0.2171
GLOBAL,PWRTRNBOLXX,2038,0.0
GLOBAL,PWRTRNBOLXX,2039,0.0301
GLOBAL,PWRTRNBOLXX,2040,0.1469
GLOBAL,PWRTRNBOLXX,2041,0.0
GLOBAL,PWRTRNBOLXX,2042,0.0204
GLOBAL,PWRTRNBOLXX,2043,0.0187
GLOBAL,PWRTRNBOLXX,2044,0.034
GLOBAL,PWRTRNBOLXX,2045,0.0926
GLOBAL,PWRTRNBOLXX,2046,0.0
GLOBAL,PWRTRNBOLXX,2047,0.0
GLOBAL,PWRTRNBOLXX,2048,0.0
GLOBAL,PWRTRNBOLXX,2049,0.0
GLOBAL,PWRTRNBOLXX,2050,0.0
GLOBAL,PWRTRNCHLXX,2023,0.0
GLOBAL,PWRTRNCHLXX,2024,0.0
GLOBAL,PWRTRNCHLXX,2025,0.0
GLOBAL,PWRTRNCHLXX,2026,0.0
GLOBAL,PWRTRNCHLXX,2027,0.0
GLOBAL,PWRTRNCHLXX,2028,0.0
GLOBAL,PWRTRNCHLXX,2029,0.0198
GLOBAL,PWRTRNCHLXX,2030,0.1873
GLOBAL,PWRTRNCHLXX,2031,0.0958
GLOBAL,PWRTRNCHLXX,2032,0.0145
GLOBAL,PWRTRNCHLXX,2033,0.193
GLOBAL,PWRTRNCHLXX,2034,0.0
GLOBAL,PWRTRNCHLXX,2035,0.0
GLOBAL,PWRTRNCHLXX,2036,0.0
GLOBAL,PWRTRNCHLXX,2037,0.0
GLOBAL,PWRTRNCHLXX,2038,0.0
GLOBAL,PWRTRNCHLXX,2039,0.0
GLOBAL,PWRTRNCHLXX,2040,0.0
GLOBAL,PWRTRNCHLXX,2041,0.0
GLOBAL,PWRTRNCHLXX,2042,0.0
GLOBAL,PWRTRNCHLXX,2043,0.0
GLOBAL,PWRTRNCHLXX,2044,0.0
GLOBAL,PWRTRNCHLXX,2045,0.0
GLOBAL,PWRTRNCHLXX,2046,0.0
GLOBAL,PWRTRNCHLXX,2047,0.0
GLOBAL,PWRTRNCHLXX,2048,0.0
GLOBAL,PWRTRNCHLXX,2049,0.0
GLOBAL,PWRTRNCHLXX,2050,0.0
GLOBAL,PWRTRNCOLXX,2023,0.0
GLOBAL,PWRTRNCOLXX,2024,0.0
GLOBAL,PWRTRNCOLXX,2025,0.306
GLOBAL,PWRTRNCOLXX,2026,0.9989
GLOBAL,PWRTRNCOLXX,2027,0.3106
GLOBAL,PWRTRNCOLXX,2028,0.0957
GLOBAL,PWRTRNCOLXX,2029,0.0413
GLOBAL,PWRTRNCOLXX,2030,0.0511
GLOBAL,PWRTRNCOLXX,2031,0.0
GLOBAL,PWRTRNCOLXX,2032,0.2561
GLOBAL,PWRTRNCOLXX,2033,0.0
GLOBAL,PWRTRNCOLXX,2034,0.0
GLOBAL,PWRTRNCOLXX,2035,0.0
GLOBAL,PWRTRNCOLXX,2036,0.0
GLOBAL,PWRTRNCOLXX,2037,0.1008
GLOBAL,PWRTRNCOLXX,2038,0.0
GLOBAL,PWRTRNCOLXX,2039,0.0
GLOBAL,PWRTRNCOLXX,2040,0.0
GLOBAL,PWRTRNCOLXX,2041,0.0
GLOBAL,PWRTRNCOLXX,2042,0.0
GLOBAL,PWRTRNCOLXX,2043,0.0
GLOBAL,PWRTRNCOLXX,2044,0.0
GLOBAL,PWRTRNCOLXX,2045,0.0
GLOBAL,PWRTRNCOLXX,2046,0.0
GLOBAL,PWRTRNCOLXX,2047,0.0
GLOBAL,PWRTRNCOLXX,2048,0.0
GLOBAL,PWRTRNCOLXX,2049,0.0
GLOBAL,PWRTRNCOLXX,2050,0.0
GLOBAL,PWRTRNCRIXX,2023,0.0
GLOBAL,PWRTRNCRIXX,2024,0.0
GLOBAL,PWRTRNCRIXX,2025,0.0
GLOBAL,PWRTRNCRIXX,2026,0.0
GLOBAL,PWRTRNCRIXX,2027,0.0356
GLOBAL,PWRTRNCRIXX,2028,0.0304
GLOBAL,PWRTRNCRIXX,2029,0.0479
GLOBAL,PWRTRNCRIXX,2030,0.0485
GLOBAL,PWRTRNCRIXX,2031,0.0407
GLOBAL,PWRTRNCRIXX,2032,0.0
GLOBAL,PWRTRNCRIXX,2033,0.0665
GLOBAL,PWRTRNCRIXX,2034,0.0
GLOBAL,PWRTRNCRIXX,2035,0.0
GLOBAL,PWRTRNCRIXX,2036,0.0
GLOBAL,PWRTRNCRIXX,2037,0.0
GLOBAL,PWRTRNCRIXX,2038,0.0
GLOBAL,PWRTRNCRIXX,2039,0.0
GLOBAL,PWRTRNCRIXX,2040,0.0
GLOBAL,PWRTRNCRIXX,2041,0.0
GLOBAL,PWRTRNCRIXX,2042,0.0
GLOBAL,PWRTRNCRIXX,2043,0.0
GLOBAL,PWRTRNCRIXX,2044,0.0
GLOBAL,PWRTRNCRIXX,2045,0.0
GLOBAL,PWRTRNCRIXX,2046,0.0
GLOBAL,PWRTRNCRIXX,2047,0.0
GLOBAL,PWRTRNCRIXX,2048,0.0
GLOBAL,PWRTRNCRIXX,2049,0.0
GLOBAL,PWRTRNCRIXX,2050,0.0
GLOBAL,PWRTRNDOMXX,2023,0.0
GLOBAL,PWRTRNDOMXX,2024,0.0
GLOBAL,PWRTRNDOMXX,2025,5.811
GLOBAL,PWRTRNDOMXX,2026,5.4931
GLOBAL,PWRTRNDOMXX,2027,0.5895
GLOBAL,PWRTRNDOMXX,2028,0.0
GLOBAL,PWRTRNDOMXX,2029,0.0
GLOBAL,PWRTRNDOMXX,2030,0.0
GLOBAL,PWRTRNDOMXX,2031,0.0
GLOBAL,PWRTRNDOMXX,2032,0.0
GLOBAL,PWRTRNDOMXX,2033,0.0
GLOBAL,PWRTRNDOMXX,2034,0.0
GLOBAL,PWRTRNDOMXX,2035,0.0
GLOBAL,PWRTRNDOMXX,2036,0.0
GLOBAL,PWRTRNDOMXX,2037,0.0
GLOBAL,PWRTRNDOMXX,2038,0.0
GLOBAL,PWRTRNDOMXX,2039,0.0
GLOBAL,PWRTRNDOMXX,2040,0.0
GLOBAL,PWRTRNDOMXX,2041,0.0
GLOBAL,PWRTRNDOMXX,2042,0.0
GLOBAL,PWRTRNDOMXX,2043,0.0
GLOBAL,PWRTRNDOMXX,2044,0.0
GLOBAL,PWRTRNDOMXX,2045,0.0
GLOBAL,PWRTRNDOMXX,2046,0.0
GLOBAL,PWRTRNDOMXX,2047,0.0
GLOBAL,PWRTRNDOMXX,2048,0.0
GLOBAL,PWRTRNDOMXX,2049,0.0
GLOBAL,PWRTRNDOMXX,2050,0.0
GLOBAL,PWRTRNECUXX,2023,0.0
GLOBAL,PWRTRNECUXX,2024,0.0
GLOBAL,PWRTRNECUXX,2025,0.144
GLOBAL,PWRTRNECUXX,2026,0.6152
GLOBAL,PWRTRNECUXX,2027,1.159
GLOBAL,PWRTRNECUXX,2028,0.4868
GLOBAL,PWRTRNECUXX,2029,0.1635
GLOBAL,PWRTRNECUXX,2030,0.3663
GLOBAL,PWRTRNECUXX,2031,0.6651
GLOBAL,PWRTRNECUXX,2032,0.0
GLOBAL,PWRTRNECUXX,2033,0.0
GLOBAL,PWRTRNECUXX,2034,0.0
GLOBAL,PWRTRNECUXX,2035,0.0
GLOBAL,PWRTRNECUXX,2036,0.0
GLOBAL,PWRTRNECUXX,2037,0.0
GLOBAL,PWRTRNECUXX,2038,0.0
GLOBAL,PWRTRNECUXX,2039,0.0
GLOBAL,PWRTRNECUXX,2040,0.0
GLOBAL,PWRTRNECUXX,2041,0.0
GLOBAL,PWRTRNECUXX,2042,0.0
GLOBAL,PWRTRNECUXX,2043,0.0
GLOBAL,PWRTRNECUXX,2044,0.0
GLOBAL,PWRTRNECUXX,2045,0.0
GLOBAL,PWRTRNECUXX,2046,0.0
GLOBAL,PWRTRNECUXX,2047,0.0
GLOBAL,PWRTRNECUXX,2048,0.0
GLOBAL,PWRTRNECUXX,2049,0.0
GLOBAL,PWRTRNECUXX,2050,0.0
GLOBAL,PWRTRNGTMXX,2023,0.0
GLOBAL,PWRTRNGTMXX,2024,0.0
GLOBAL,PWRTRNGTMXX,2025,0.0
GLOBAL,PWRTRNGTMXX,2026,0.0
GLOBAL,PWRTRNGTMXX,2027,0.0
GLOBAL,PWRTRNGTMXX,2028,0.0
GLOBAL,PWRTRNGTMXX,2029,0.0
GLOBAL,PWRTRNGTMXX,2030,0.0
GLOBAL,PWRTRNGTMXX,2031,0.0
GLOBAL,PWRTRNGTMXX,2032,0.0
GLOBAL,PWRTRNGTMXX,2033,0.0
GLOBAL,PWRTRNGTMXX,2034,0.0
GLOBAL,PWRTRNGTMXX,2035,0.0
GLOBAL,PWRTRNGTMXX,2036,0.0
GLOBAL,PWRTRNGTMXX,2037,0.0
GLOBAL,PWRTRNGTMXX,2038,0.0
GLOBAL,PWRTRNGTMXX,2039,0.0
GLOBAL,PWRTRNGTMXX,2040,0.0
GLOBAL,PWRTRNGTMXX,2041,0.0
GLOBAL,PWRTRNGTMXX,2042,0.0
GLOBAL,PWRTRNGTMXX,2043,0.0
GLOBAL,PWRTRNGTMXX,2044,0.0
GLOBAL,PWRTRNGTMXX,2045,0.0
GLOBAL,PWRTRNGTMXX,2046,0.0
GLOBAL,PWRTRNGTMXX,2047,0.0
GLOBAL,PWRTRNGTMXX,2048,0.0
GLOBAL,PWRTRNGTMXX,2049,0.0
GLOBAL,PWRTRNGTMXX,2050,0.0
GLOBAL,PWRTRNHNDXX,2023,0.0
GLOBAL,PWRTRNHNDXX,2024,0.0
GLOBAL,PWRTRNHNDXX,2025,0.0633
GLOBAL,PWRTRNHNDXX,2026,0.1855
GLOBAL,PWRTRNHNDXX,2027,0.6247
GLOBAL,PWRTRNHNDXX,2028,0.2152
GLOBAL,PWRTRNHNDXX,2029,0.3074
GLOBAL,PWRTRNHNDXX,2030,0.4302
GLOBAL,PWRTRNHNDXX,2031,0.1699
GLOBAL,PWRTRNHNDXX,2032,0.0
GLOBAL,PWRTRNHNDXX,2033,0.0
GLOBAL,PWRTRNHNDXX,2034,0.0
GLOBAL,PWRTRNHNDXX,2035,0.0
GLOBAL,PWRTRNHNDXX,2036,0.0
GLOBAL,PWRTRNHNDXX,2037,0.0
GLOBAL,PWRTRNHNDXX,2038,0.0
GLOBAL,PWRTRNHNDXX,2039,0.0
GLOBAL,PWRTRNHNDXX,2040,0.0
GLOBAL,PWRTRNHNDXX,2041,0.0
GLOBAL,PWRTRNHNDXX,2042,0.0
GLOBAL,PWRTRNHNDXX,2043,0.0
GLOBAL,PWRTRNHNDXX,2044,0.0
GLOBAL,PWRTRNHNDXX,2045,0.0
GLOBAL,PWRTRNHNDXX,2046,0.0
GLOBAL,PWRTRNHNDXX,2047,0.0
GLOBAL,PWRTRNHNDXX,2048,0.0
GLOBAL,PWRTRNHNDXX,2049,0.0
GLOBAL,PWRTRNHNDXX,2050,0.0
GLOBAL,PWRTRNHTIXX,2023,0.0
GLOBAL,PWRTRNHTIXX,2024,0.0
GLOBAL,PWRTRNHTIXX,2025,0.0
GLOBAL,PWRTRNHTIXX,2026,0.0
GLOBAL,PWRTRNHTIXX,2027,0.0
GLOBAL,PWRTRNHTIXX,2028,0.0
GLOBAL,PWRTRNHTIXX,2029,0.0
GLOBAL,PWRTRNHTIXX,2030,0.0
GLOBAL,PWRTRNHTIXX,2031,0.0
GLOBAL,PWRTRNHTIXX,2032,0.0
GLOBAL,PWRTRNHTIXX,2033,0.0
GLOBAL,PWRTRNHTIXX,2034,0.0
GLOBAL,PWRTRNHTIXX,2035,0.0
GLOBAL,PWRTRNHTIXX,2036,0.0
GLOBAL,PWRTRNHTIXX,2037,0.0
GLOBAL,PWRTRNHTIXX,2038,0.0
GLOBAL,PWRTRNHTIXX,2039,0.0
GLOBAL,PWRTRNHTIXX,2040,0.0
GLOBAL,PWRTRNHTIXX,2041,0.0
GLOBAL,PWRTRNHTIXX,2042,0.0
GLOBAL,PWRTRNHTIXX,2043,0.0
GLOBAL,PWRTRNHTIXX,2044,0.0
GLOBAL,PWRTRNHTIXX,2045,0.0
GLOBAL,PWRTRNHTIXX,2046,0.0
GLOBAL,PWRTRNHTIXX,2047,0.0
GLOBAL,PWRTRNHTIXX,2048,0.0
GLOBAL,PWRTRNHTIXX,2049,0.0
GLOBAL,PWRTRNHTIXX,2050,0.0
GLOBAL,PWRTRNJAMXX,2023,0.0
GLOBAL,PWRTRNJAMXX,2024,0.0
GLOBAL,PWRTRNJAMXX,2025,0.0
GLOBAL,PWRTRNJAMXX,2026,0.0
GLOBAL,PWRTRNJAMXX,2027,0.0
GLOBAL,PWRTRNJAMXX,2028,0.0
GLOBAL,PWRTRNJAMXX,2029,0.0
GLOBAL,PWRTRNJAMXX,2030,0.0
GLOBAL,PWRTRNJAMXX,2031,0.0
GLOBAL,PWRTRNJAMXX,2032,0.0
GLOBAL,PWRTRNJAMXX,2033,0.0
GLOBAL,PWRTRNJAMXX,2034,0.0
GLOBAL,PWRTRNJAMXX,2035,0.0
GLOBAL,PWRTRNJAMXX,2036,0.0
GLOBAL,PWRTRNJAMXX,2037,0.0
GLOBAL,PWRTRNJAMXX,2038,0.0
GLOBAL,PWRTRNJAMXX,2039,0.0
GLOBAL,PWRTRNJAMXX,2040,0.0
GLOBAL,PWRTRNJAMXX,2041,0.0
GLOBAL,PWRTRNJAMXX,2042,0.0
GLOBAL,PWRTRNJAMXX,2043,0.0
GLOBAL,PWRTRNJAMXX,2044,0.0
GLOBAL,PWRTRNJAMXX,2045,0.0
GLOBAL,PWRTRNJAMXX,2046,0.0
GLOBAL,PWRTRNJAMXX,2047,0.0
GLOBAL,PWRTRNJAMXX,2048,0.0
GLOBAL,PWRTRNJAMXX,2049,0.0
GLOBAL,PWRTRNJAMXX,2050,0.0
GLOBAL,PWRTRNNICXX,2023,0.0
GLOBAL,PWRTRNNICXX,2024,0.0
GLOBAL,PWRTRNNICXX,2025,0.0813
GLOBAL,PWRTRNNICXX,2026,0.14
GLOBAL,PWRTRNNICXX,2027,0.0
GLOBAL,PWRTRNNICXX,2028,0.0
GLOBAL,PWRTRNNICXX,2029,0.0921
GLOBAL,PWRTRNNICXX,2030,0.0293
GLOBAL,PWRTRNNICXX,2031,0.0299
GLOBAL,PWRTRNNICXX,2032,0.0231
GLOBAL,PWRTRNNICXX,2033,0.0
GLOBAL,PWRTRNNICXX,2034,0.0
GLOBAL,PWRTRNNICXX,2035,0.0
GLOBAL,PWRTRNNICXX,2036,0.0
GLOBAL,PWRTRNNICXX,2037,0.0
GLOBAL,PWRTRNNICXX,2038,0.0
GLOBAL,PWRTRNNICXX,2039,0.0
GLOBAL,PWRTRNNICXX,2040,0.0
GLOBAL,PWRTRNNICXX,2041,0.0
GLOBAL,PWRTRNNICXX,2042,0.0
GLOBAL,PWRTRNNICXX,2043,0.0
GLOBAL,PWRTRNNICXX,2044,0.0
GLOBAL,PWRTRNNICXX,2045,0.0
GLOBAL,PWRTRNNICXX,2046,0.0
GLOBAL,PWRTRNNICXX,2047,0.0
GLOBAL,PWRTRNNICXX,2048,0.0
GLOBAL,PWRTRNNICXX,2049,0.0
GLOBAL,PWRTRNNICXX,2050,0.0
GLOBAL,PWRTRNPANXX,2023,0.0
GLOBAL,PWRTRNPANXX,2024,0.0
GLOBAL,PWRTRNPANXX,2025,0.0
GLOBAL,PWRTRNPANXX,2026,0.0
GLOBAL,PWRTRNPANXX,2027,0.0
GLOBAL,PWRTRNPANXX,2028,0.0
GLOBAL,PWRTRNPANXX,2029,0.0
GLOBAL,PWRTRNPANXX,2030,0.0
GLOBAL,PWRTRNPANXX,2031,0.0
GLOBAL,PWRTRNPANXX,2032,0.0
GLOBAL,PWRTRNPANXX,2033,0.0
GLOBAL,PWRTRNPANXX,2034,0.0
GLOBAL,PWRTRNPANXX,2035,0.0
GLOBAL,PWRTRNPANXX,2036,0.0
GLOBAL,PWRTRNPANXX,2037,0.0
GLOBAL,PWRTRNPANXX,2038,0.0
GLOBAL,PWRTRNPANXX,2039,0.0
GLOBAL,PWRTRNPANXX,2040,0.0
GLOBAL,PWRTRNPANXX,2041,0.0
GLOBAL,PWRTRNPANXX,2042,0.0
GLOBAL,PWRTRNPANXX,2043,0.0
GLOBAL,PWRTRNPANXX,2044,0.0
GLOBAL,PWRTRNPANXX,2045,0.0
GLOBAL,PWRTRNPANXX,2046,0.0
GLOBAL,PWRTRNPANXX,2047,0.0
GLOBAL,PWRTRNPANXX,2048,0.0
GLOBAL,PWRTRNPANXX,2049,0.0
GLOBAL,PWRTRNPANXX,2050,0.0
GLOBAL,PWRTRNPERXX,2023,0.0
GLOBAL,PWRTRNPERXX,2024,0.0
GLOBAL,PWRTRNPERXX,2025,0.0
GLOBAL,PWRTRNPERXX,2026,0.0
GLOBAL,PWRTRNPERXX,2027,0.0
GLOBAL,PWRTRNPERXX,2028,0.2074
GLOBAL,PWRTRNPERXX,2029,0.3351
GLOBAL,PWRTRNPERXX,2030,2.6316
GLOBAL,PWRTRNPERXX,2031,0.0
GLOBAL,PWRTRNPERXX,2032,0.0
GLOBAL,PWRTRNPERXX,2033,0.0
GLOBAL,PWRTRNPERXX,2034,0.0
GLOBAL,PWRTRNPERXX,2035,0.0
GLOBAL,PWRTRNPERXX,2036,0.0
GLOBAL,PWRTRNPERXX,2037,0.0
GLOBAL,PWRTRNPERXX,2038,0.0
GLOBAL,PWRTRNPERXX,2039,0.0
GLOBAL,PWRTRNPERXX,2040,0.0
GLOBAL,PWRTRNPERXX,2041,0.0
GLOBAL,PWRTRNPERXX,2042,0.0
GLOBAL,PWRTRNPERXX,2043,0.0
GLOBAL,PWRTRNPERXX,2044,0.0
GLOBAL,PWRTRNPERXX,2045,0.0
GLOBAL,PWRTRNPERXX,2046,0.0
GLOBAL,PWRTRNPERXX,2047,0.0
GLOBAL,PWRTRNPERXX,2048,0.0
GLOBAL,PWRTRNPERXX,2049,0.0
GLOBAL,PWRTRNPERXX,2050,0.0
GLOBAL,PWRTRNPRYXX,2023,0.0
GLOBAL,PWRTRNPRYXX,2024,0.0
GLOBAL,PWRTRNPRYXX,2025,0.0
GLOBAL,PWRTRNPRYXX,2026,0.0
GLOBAL,PWRTRNPRYXX,2027,0.0
GLOBAL,PWRTRNPRYXX,2028,0.0
GLOBAL,PWRTRNPRYXX,2029,0.0
GLOBAL,PWRTRNPRYXX,2030,0.0
GLOBAL,PWRTRNPRYXX,2031,0.0
GLOBAL,PWRTRNPRYXX,2032,0.0
GLOBAL,PWRTRNPRYXX,2033,0.0
GLOBAL,PWRTRNPRYXX,2034,0.0
GLOBAL,PWRTRNPRYXX,2035,0.0
GLOBAL,PWRTRNPRYXX,2036,0.0
GLOBAL,PWRTRNPRYXX,2037,0.0
GLOBAL,PWRTRNPRYXX,2038,0.0
GLOBAL,PWRTRNPRYXX,2039,0.0
GLOBAL,PWRTRNPRYXX,2040,0.0
GLOBAL,PWRTRNPRYXX,2041,0.0
GLOBAL,PWRTRNPRYXX,2042,0.0
GLOBAL,PWRTRNPRYXX,2043,0.0
GLOBAL,PWRTRNPRYXX,2044,0.0
GLOBAL,PWRTRNPRYXX,2045,0.0
GLOBAL,PWRTRNPRYXX,2046,0.0
GLOBAL,PWRTRNPRYXX,2047,0.0
GLOBAL,PWRTRNPRYXX,2048,0.0
GLOBAL,PWRTRNPRYXX,2049,0.0
GLOBAL,PWRTRNPRYXX,2050,0.0
GLOBAL,PWRTRNSLVXX,2023,0.0
GLOBAL,PWRTRNSLVXX,2024,0.0
GLOBAL,PWRTRNSLVXX,2025,0.0
GLOBAL,PWRTRNSLVXX,2026,0.0371
GLOBAL,PWRTRNSLVXX,2027,0.0
GLOBAL,PWRTRNSLVXX,2028,0.0
GLOBAL,PWRTRNSLVXX,2029,0.0
GLOBAL,PWRTRNSLVXX,2030,0.0
GLOBAL,PWRTRNSLVXX,2031,0.0
GLOBAL,PWRTRNSLVXX,2032,0.0
GLOBAL,PWRTRNSLVXX,2033,0.0
GLOBAL,PWRTRNSLVXX,2034,0.0
GLOBAL,PWRTRNSLVXX,2035,0.0
GLOBAL,PWRTRNSLVXX,2036,0.0
GLOBAL,PWRTRNSLVXX,2037,0.0
GLOBAL,PWRTRNSLVXX,2038,0.0
GLOBAL,PWRTRNSLVXX,2039,0.0
GLOBAL,PWRTRNSLVXX,2040,0.0
GLOBAL,PWRTRNSLVXX,2041,0.0
GLOBAL,PWRTRNSLVXX,2042,0.0
GLOBAL,PWRTRNSLVXX,2043,0.0
GLOBAL,PWRTRNSLVXX,2044,0.0
GLOBAL,PWRTRNSLVXX,2045,0.0
GLOBAL,PWRTRNSLVXX,2046,0.0
GLOBAL,PWRTRNSLVXX,2047,0.0
GLOBAL,PWRTRNSLVXX,2048,0.0
GLOBAL,PWRTRNSLVXX,2049,0.0
GLOBAL,PWRTRNSLVXX,2050,0.0
GLOBAL,PWRTRNURYXX,2023,0.0
GLOBAL,PWRTRNURYXX,2024,0.0
GLOBAL,PWRTRNURYXX,2025,0.0
GLOBAL,PWRTRNURYXX,2026,0.0
GLOBAL,PWRTRNURYXX,2027,0.0
GLOBAL,PWRTRNURYXX,2028,0.0
GLOBAL,PWRTRNURYXX,2029,0.0
GLOBAL,PWRTRNURYXX,2030,0.0
GLOBAL,PWRTRNURYXX,2031,0.0
GLOBAL,PWRTRNURYXX,2032,0.0
GLOBAL,PWRTRNURYXX,2033,0.0
GLOBAL,PWRTRNURYXX,2034,0.0
GLOBAL,PWRTRNURYXX,2035,0.0
GLOBAL,PWRTRNURYXX,2036,0.0
GLOBAL,PWRTRNURYXX,2037,0.0
GLOBAL,PWRTRNURYXX,2038,0.0
GLOBAL,PWRTRNURYXX,2039,0.0
GLOBAL,PWRTRNURYXX,2040,0.0
GLOBAL,PWRTRNURYXX,2041,0.0
GLOBAL,PWRTRNURYXX,2042,0.0
GLOBAL,PWRTRNURYXX,2043,0.0
GLOBAL,PWRTRNURYXX,2044,0.0
GLOBAL,PWRTRNURYXX,2045,0.0
GLOBAL,PWRTRNURYXX,2046,0.0
GLOBAL,PWRTRNURYXX,2047,0.0
GLOBAL,PWRTRNURYXX,2048,0.0
