REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRGEOCRIXX01,2025,5.0668
GLOBAL,PWRGEOCRIXX01,2026,5.0668
GLOBAL,PWRGEOCRIXX01,2027,6.1037
GLOBAL,PWRGEOCRIXX01,2028,6.1959
GLOBAL,PWRGEOCRIXX01,2029,6.4419
GLOBAL,PWRGEOCRIXX01,2030,6.4419
GLOBAL,PWRGEOCRIXX01,2031,5.6819
GLOBAL,PWRGEOCRIXX01,2032,7.2899
GLOBAL,PWRGEOCRIXX01,2033,8.4174
GLOBAL,PWRGEOCRIXX01,2034,8.4174
GLOBAL,PWRGEOCRIXX01,2035,8.4174
GLOBAL,PWRGEOCRIXX01,2036,8.4174
GLOBAL,PWRGEOCRIXX01,2037,8.4174
GLOBAL,PWRGEOCRIXX01,2038,8.4174
GLOBAL,PWRGEOCRIXX01,2039,8.4174
GLOBAL,PWRGEOCRIXX01,2040,8.4174
GLOBAL,PWRGEOCRIXX01,2041,8.4174
GLOBAL,PWRGEOCRIXX01,2042,8.4174
GLOBAL,PWRGEOCRIXX01,2043,8.4174
GLOBAL,PWRGEOCRIXX01,2044,8.4174
GLOBAL,PWRGEOCRIXX01,2045,8.4174
GLOBAL,PWRGEOCRIXX01,2046,8.4174
GLOBAL,PWRGEOCRIXX01,2047,8.4174
GLOBAL,PWRGEOCRIXX01,2048,8.4174
GLOBAL,PWRGEOCRIXX01,2049,8.4174
GLOBAL,PWRGEOCRIXX01,2050,8.4174
GLOBAL,PWRGEOECUXX01,2023,0.0
GLOBAL,PWRGEOECUXX01,2024,0.0
GLOBAL,PWRGEOECUXX01,2025,0.0
GLOBAL,PWRGEOECUXX01,2026,0.0
GLOBAL,PWRGEOECUXX01,2027,0.0
GLOBAL,PWRGEOECUXX01,2028,0.0
GLOBAL,PWRGEOECUXX01,2029,0.0
GLOBAL,PWRGEOECUXX01,2030,0.0
GLOBAL,PWRGEOECUXX01,2031,0.0
GLOBAL,PWRGEOECUXX01,2032,0.0
GLOBAL,PWRGEOECUXX01,2033,0.0
GLOBAL,PWRGEOECUXX01,2034,0.0
GLOBAL,PWRGEOECUXX01,2035,0.0
GLOBAL,PWRGEOECUXX01,2036,0.0
GLOBAL,PWRGEOECUXX01,2037,0.0
GLOBAL,PWRGEOECUXX01,2038,0.0
GLOBAL,PWRGEOECUXX01,2039,0.0
GLOBAL,PWRGEOECUXX01,2040,0.0
GLOBAL,PWRGEOECUXX01,2041,0.0
GLOBAL,PWRGEOECUXX01,2042,0.0
GLOBAL,PWRGEOECUXX01,2043,0.0
GLOBAL,PWRGEOECUXX01,2044,0.0
GLOBAL,PWRGEOECUXX01,2045,0.0
GLOBAL,PWRGEOECUXX01,2046,0.0
GLOBAL,PWRGEOECUXX01,2047,0.0
GLOBAL,PWRGEOECUXX01,2048,0.0
GLOBAL,PWRGEOECUXX01,2049,0.0
GLOBAL,PWRGEOECUXX01,2050,0.0
GLOBAL,PWRGEOGTMXX01,2023,1.1548
GLOBAL,PWRGEOGTMXX01,2024,1.1548
GLOBAL,PWRGEOGTMXX01,2025,1.1548
GLOBAL,PWRGEOGTMXX01,2026,1.1548
GLOBAL,PWRGEOGTMXX01,2027,1.1548
GLOBAL,PWRGEOGTMXX01,2028,1.1548
GLOBAL,PWRGEOGTMXX01,2029,1.1548
GLOBAL,PWRGEOGTMXX01,2030,1.1548
GLOBAL,PWRGEOGTMXX01,2031,1.1548
GLOBAL,PWRGEOGTMXX01,2032,1.1548
GLOBAL,PWRGEOGTMXX01,2033,1.1548
GLOBAL,PWRGEOGTMXX01,2034,1.1548
GLOBAL,PWRGEOGTMXX01,2035,1.1548
GLOBAL,PWRGEOGTMXX01,2036,1.1548
GLOBAL,PWRGEOGTMXX01,2037,1.1548
GLOBAL,PWRGEOGTMXX01,2038,1.1548
GLOBAL,PWRGEOGTMXX01,2039,1.1548
GLOBAL,PWRGEOGTMXX01,2040,1.1548
GLOBAL,PWRGEOGTMXX01,2041,1.1548
GLOBAL,PWRGEOGTMXX01,2042,1.1548
GLOBAL,PWRGEOGTMXX01,2043,1.1548
GLOBAL,PWRGEOGTMXX01,2044,1.1548
GLOBAL,PWRGEOGTMXX01,2045,1.1548
GLOBAL,PWRGEOGTMXX01,2046,1.1548
GLOBAL,PWRGEOGTMXX01,2047,1.1548
GLOBAL,PWRGEOGTMXX01,2048,1.1548
GLOBAL,PWRGEOGTMXX01,2049,1.1548
GLOBAL,PWRGEOGTMXX01,2050,1.1548
GLOBAL,PWRGEOHNDXX01,2023,1.2941
GLOBAL,PWRGEOHNDXX01,2024,1.2941
GLOBAL,PWRGEOHNDXX01,2025,1.2941
GLOBAL,PWRGEOHNDXX01,2026,1.2941
GLOBAL,PWRGEOHNDXX01,2027,1.2941
GLOBAL,PWRGEOHNDXX01,2028,1.2941
GLOBAL,PWRGEOHNDXX01,2029,1.2941
GLOBAL,PWRGEOHNDXX01,2030,1.8219
GLOBAL,PWRGEOHNDXX01,2031,1.8219
GLOBAL,PWRGEOHNDXX01,2032,1.8219
GLOBAL,PWRGEOHNDXX01,2033,1.8219
GLOBAL,PWRGEOHNDXX01,2034,1.8219
GLOBAL,PWRGEOHNDXX01,2035,1.8219
GLOBAL,PWRGEOHNDXX01,2036,1.8219
GLOBAL,PWRGEOHNDXX01,2037,1.8219
GLOBAL,PWRGEOHNDXX01,2038,1.8219
GLOBAL,PWRGEOHNDXX01,2039,1.8219
GLOBAL,PWRGEOHNDXX01,2040,1.8219
GLOBAL,PWRGEOHNDXX01,2041,1.8219
GLOBAL,PWRGEOHNDXX01,2042,1.8219
GLOBAL,PWRGEOHNDXX01,2043,1.8219
GLOBAL,PWRGEOHNDXX01,2044,1.8219
GLOBAL,PWRGEOHNDXX01,2045,1.8219
GLOBAL,PWRGEOHNDXX01,2046,1.8219
GLOBAL,PWRGEOHNDXX01,2047,1.8219
GLOBAL,PWRGEOHNDXX01,2048,1.8219
GLOBAL,PWRGEOHNDXX01,2049,1.8219
GLOBAL,PWRGEOHNDXX01,2050,1.8219
GLOBAL,PWRGEOJAMXX01,2023,0.0
GLOBAL,PWRGEOJAMXX01,2024,0.0
GLOBAL,PWRGEOJAMXX01,2025,0.0
GLOBAL,PWRGEOJAMXX01,2026,0.0
GLOBAL,PWRGEOJAMXX01,2027,0.0
GLOBAL,PWRGEOJAMXX01,2028,0.0
GLOBAL,PWRGEOJAMXX01,2029,0.0
GLOBAL,PWRGEOJAMXX01,2030,0.0
GLOBAL,PWRGEOJAMXX01,2031,0.0
GLOBAL,PWRGEOJAMXX01,2032,0.0
GLOBAL,PWRGEOJAMXX01,2033,0.0
GLOBAL,PWRGEOJAMXX01,2034,0.0
GLOBAL,PWRGEOJAMXX01,2035,0.0
GLOBAL,PWRGEOJAMXX01,2036,0.0
GLOBAL,PWRGEOJAMXX01,2037,0.0
GLOBAL,PWRGEOJAMXX01,2038,0.0
GLOBAL,PWRGEOJAMXX01,2039,0.0
GLOBAL,PWRGEOJAMXX01,2040,0.0
GLOBAL,PWRGEOJAMXX01,2041,0.0
GLOBAL,PWRGEOJAMXX01,2042,0.0
GLOBAL,PWRGEOJAMXX01,2043,0.0
GLOBAL,PWRGEOJAMXX01,2044,0.0
GLOBAL,PWRGEOJAMXX01,2045,0.0
GLOBAL,PWRGEOJAMXX01,2046,0.0
GLOBAL,PWRGEOJAMXX01,2047,0.0
GLOBAL,PWRGEOJAMXX01,2048,0.0
GLOBAL,PWRGEOJAMXX01,2049,0.0
GLOBAL,PWRGEOJAMXX01,2050,0.0
GLOBAL,PWRGEOMEXXX01,2023,16.2173
GLOBAL,PWRGEOMEXXX01,2024,16.5145
GLOBAL,PWRGEOMEXXX01,2025,16.7773
GLOBAL,PWRGEOMEXXX01,2026,17.0057
GLOBAL,PWRGEOMEXXX01,2027,17.1589
GLOBAL,PWRGEOMEXXX01,2028,17.279
GLOBAL,PWRGEOMEXXX01,2029,17.3661
GLOBAL,PWRGEOMEXXX01,2030,17.42
GLOBAL,PWRGEOMEXXX01,2031,17.5969
GLOBAL,PWRGEOMEXXX01,2032,17.7503
GLOBAL,PWRGEOMEXXX01,2033,17.8803
GLOBAL,PWRGEOMEXXX01,2034,17.9869
GLOBAL,PWRGEOMEXXX01,2035,18.07
GLOBAL,PWRGEOMEXXX01,2036,18.1297
GLOBAL,PWRGEOMEXXX01,2037,18.1659
GLOBAL,PWRGEOMEXXX01,2038,18.5876
GLOBAL,PWRGEOMEXXX01,2039,19.0191
GLOBAL,PWRGEOMEXXX01,2040,19.4605
GLOBAL,PWRGEOMEXXX01,2041,19.9123
GLOBAL,PWRGEOMEXXX01,2042,20.3745
GLOBAL,PWRGEOMEXXX01,2043,20.8474
GLOBAL,PWRGEOMEXXX01,2044,21.3314
GLOBAL,PWRGEOMEXXX01,2045,21.8265
GLOBAL,PWRGEOMEXXX01,2046,22.3332
GLOBAL,PWRGEOMEXXX01,2047,22.8516
GLOBAL,PWRGEOMEXXX01,2048,23.382
GLOBAL,PWRGEOMEXXX01,2049,23.9248
GLOBAL,PWRGEOMEXXX01,2050,24.4802
GLOBAL,PWRGEONICXX01,2023,3.1005
GLOBAL,PWRGEONICXX01,2024,3.1005
GLOBAL,PWRGEONICXX01,2025,3.1005
GLOBAL,PWRGEONICXX01,2026,3.1005
GLOBAL,PWRGEONICXX01,2027,3.1005
GLOBAL,PWRGEONICXX01,2028,3.6413
GLOBAL,PWRGEONICXX01,2029,4.9393
GLOBAL,PWRGEONICXX01,2030,4.9393
GLOBAL,PWRGEONICXX01,2031,4.9393
GLOBAL,PWRGEONICXX01,2032,4.9393
GLOBAL,PWRGEONICXX01,2033,4.9393
GLOBAL,PWRGEONICXX01,2034,4.9393
GLOBAL,PWRGEONICXX01,2035,4.9393
GLOBAL,PWRGEONICXX01,2036,4.9393
GLOBAL,PWRGEONICXX01,2037,4.9393
GLOBAL,PWRGEONICXX01,2038,4.9393
GLOBAL,PWRGEONICXX01,2039,4.9393
GLOBAL,PWRGEONICXX01,2040,4.9393
GLOBAL,PWRGEONICXX01,2041,4.9393
GLOBAL,PWRGEONICXX01,2042,4.9393
GLOBAL,PWRGEONICXX01,2043,4.9393
GLOBAL,PWRGEONICXX01,2044,4.9393
GLOBAL,PWRGEONICXX01,2045,4.9393
GLOBAL,PWRGEONICXX01,2046,4.9393
GLOBAL,PWRGEONICXX01,2047,4.9393
GLOBAL,PWRGEONICXX01,2048,4.9393
GLOBAL,PWRGEONICXX01,2049,4.9393
GLOBAL,PWRGEONICXX01,2050,4.9393
GLOBAL,PWRGEOPANXX01,2023,0.0
GLOBAL,PWRGEOPANXX01,2024,0.0
GLOBAL,PWRGEOPANXX01,2025,0.0
GLOBAL,PWRGEOPANXX01,2026,0.0
GLOBAL,PWRGEOPANXX01,2027,0.0
GLOBAL,PWRGEOPANXX01,2028,0.0
GLOBAL,PWRGEOPANXX01,2029,0.0
GLOBAL,PWRGEOPANXX01,2030,0.0
GLOBAL,PWRGEOPANXX01,2031,0.0
GLOBAL,PWRGEOPANXX01,2032,0.0
GLOBAL,PWRGEOPANXX01,2033,0.0
GLOBAL,PWRGEOPANXX01,2034,0.0
GLOBAL,PWRGEOPANXX01,2035,0.0
GLOBAL,PWRGEOPANXX01,2036,0.0
GLOBAL,PWRGEOPANXX01,2037,0.0
GLOBAL,PWRGEOPANXX01,2038,0.0
GLOBAL,PWRGEOPANXX01,2039,0.0
GLOBAL,PWRGEOPANXX01,2040,0.0
GLOBAL,PWRGEOPANXX01,2041,0.0
GLOBAL,PWRGEOPANXX01,2042,0.0
GLOBAL,PWRGEOPANXX01,2043,0.0
GLOBAL,PWRGEOPANXX01,2044,0.0
GLOBAL,PWRGEOPANXX01,2045,0.0
GLOBAL,PWRGEOPANXX01,2046,0.0
GLOBAL,PWRGEOPANXX01,2047,0.0
GLOBAL,PWRGEOPANXX01,2048,0.0
GLOBAL,PWRGEOPANXX01,2049,0.0
GLOBAL,PWRGEOPANXX01,2050,0.0
GLOBAL,PWRGEOPERXX01,2023,0.0
GLOBAL,PWRGEOPERXX01,2024,0.0
GLOBAL,PWRGEOPERXX01,2025,0.0
GLOBAL,PWRGEOPERXX01,2026,0.0
GLOBAL,PWRGEOPERXX01,2027,0.0
GLOBAL,PWRGEOPERXX01,2028,0.0
GLOBAL,PWRGEOPERXX01,2029,0.0
GLOBAL,PWRGEOPERXX01,2030,0.0
GLOBAL,PWRGEOPERXX01,2031,0.0
GLOBAL,PWRGEOPERXX01,2032,0.0
GLOBAL,PWRGEOPERXX01,2033,0.0
GLOBAL,PWRGEOPERXX01,2034,0.0
GLOBAL,PWRGEOPERXX01,2035,0.0
GLOBAL,PWRGEOPERXX01,2036,0.0
GLOBAL,PWRGEOPERXX01,2037,0.0
GLOBAL,PWRGEOPERXX01,2038,0.0
GLOBAL,PWRGEOPERXX01,2039,0.0
GLOBAL,PWRGEOPERXX01,2040,0.0
GLOBAL,PWRGEOPERXX01,2041,0.0
GLOBAL,PWRGEOPERXX01,2042,0.0
GLOBAL,PWRGEOPERXX01,2043,0.0
GLOBAL,PWRGEOPERXX01,2044,0.0
GLOBAL,PWRGEOPERXX01,2045,0.0
GLOBAL,PWRGEOPERXX01,2046,0.0
GLOBAL,PWRGEOPERXX01,2047,0.0
GLOBAL,PWRGEOPERXX01,2048,0.0
GLOBAL,PWRGEOPERXX01,2049,0.0
GLOBAL,PWRGEOPERXX01,2050,0.0
GLOBAL,PWRGEOPRYXX01,2023,0.0
GLOBAL,PWRGEOPRYXX01,2024,0.0
GLOBAL,PWRGEOPRYXX01,2025,0.0
GLOBAL,PWRGEOPRYXX01,2026,0.0
GLOBAL,PWRGEOPRYXX01,2027,0.0
GLOBAL,PWRGEOPRYXX01,2028,0.0
GLOBAL,PWRGEOPRYXX01,2029,0.0
GLOBAL,PWRGEOPRYXX01,2030,0.0
GLOBAL,PWRGEOPRYXX01,2031,0.0
GLOBAL,PWRGEOPRYXX01,2032,0.0
GLOBAL,PWRGEOPRYXX01,2033,0.0
GLOBAL,PWRGEOPRYXX01,2034,0.0
GLOBAL,PWRGEOPRYXX01,2035,0.0
GLOBAL,PWRGEOPRYXX01,2036,0.0
GLOBAL,PWRGEOPRYXX01,2037,0.0
GLOBAL,PWRGEOPRYXX01,2038,0.0
GLOBAL,PWRGEOPRYXX01,2039,0.0
GLOBAL,PWRGEOPRYXX01,2040,0.0
GLOBAL,PWRGEOPRYXX01,2041,0.0
GLOBAL,PWRGEOPRYXX01,2042,0.0
GLOBAL,PWRGEOPRYXX01,2043,0.0
GLOBAL,PWRGEOPRYXX01,2044,0.0
GLOBAL,PWRGEOPRYXX01,2045,0.0
GLOBAL,PWRGEOPRYXX01,2046,0.0
GLOBAL,PWRGEOPRYXX01,2047,0.0
GLOBAL,PWRGEOPRYXX01,2048,0.0
GLOBAL,PWRGEOPRYXX01,2049,0.0
GLOBAL,PWRGEOPRYXX01,2050,0.0
GLOBAL,PWRGEOSLVXX01,2023,6.4584
GLOBAL,PWRGEOSLVXX01,2024,6.4584
GLOBAL,PWRGEOSLVXX01,2025,6.4584
GLOBAL,PWRGEOSLVXX01,2026,6.4584
GLOBAL,PWRGEOSLVXX01,2027,6.4584
GLOBAL,PWRGEOSLVXX01,2028,6.4584
GLOBAL,PWRGEOSLVXX01,2029,6.4584
GLOBAL,PWRGEOSLVXX01,2030,6.4584
GLOBAL,PWRGEOSLVXX01,2031,6.4584
GLOBAL,PWRGEOSLVXX01,2032,6.4584
GLOBAL,PWRGEOSLVXX01,2033,6.4584
GLOBAL,PWRGEOSLVXX01,2034,6.4584
GLOBAL,PWRGEOSLVXX01,2035,6.4584
GLOBAL,PWRGEOSLVXX01,2036,6.4584
GLOBAL,PWRGEOSLVXX01,2037,6.4584
GLOBAL,PWRGEOSLVXX01,2038,6.4584
GLOBAL,PWRGEOSLVXX01,2039,6.4584
GLOBAL,PWRGEOSLVXX01,2040,6.4584
GLOBAL,PWRGEOSLVXX01,2041,6.4584
GLOBAL,PWRGEOSLVXX01,2042,6.4584
GLOBAL,PWRGEOSLVXX01,2043,6.4584
GLOBAL,PWRGEOSLVXX01,2044,6.4584
GLOBAL,PWRGEOSLVXX01,2045,6.4584
GLOBAL,PWRGEOSLVXX01,2046,6.4584
GLOBAL,PWRGEOSLVXX01,2047,6.4584
GLOBAL,PWRGEOSLVXX01,2048,6.4584
GLOBAL,PWRGEOSLVXX01,2049,6.4584
GLOBAL,PWRGEOSLVXX01,2050,6.4584
GLOBAL,PWRGEOURYXX01,2023,0.0
GLOBAL,PWRGEOURYXX01,2024,0.0
GLOBAL,PWRGEOURYXX01,2025,0.0
GLOBAL,PWRGEOURYXX01,2026,0.0
GLOBAL,PWRGEOURYXX01,2027,0.0
GLOBAL,PWRGEOURYXX01,2028,0.0
GLOBAL,PWRGEOURYXX01,2029,0.0
GLOBAL,PWRGEOURYXX01,2030,0.0
GLOBAL,PWRGEOURYXX01,2031,0.0
GLOBAL,PWRGEOURYXX01,2032,0.0
GLOBAL,PWRGEOURYXX01,2033,0.0
GLOBAL,PWRGEOURYXX01,2034,0.0
GLOBAL,PWRGEOURYXX01,2035,0.0
GLOBAL,PWRGEOURYXX01,2036,0.0
GLOBAL,PWRGEOURYXX01,2037,0.0
GLOBAL,PWRGEOURYXX01,2038,0.0
GLOBAL,PWRGEOURYXX01,2039,0.0
GLOBAL,PWRGEOURYXX01,2040,0.0
GLOBAL,PWRGEOURYXX01,2041,0.0
GLOBAL,PWRGEOURYXX01,2042,0.0
GLOBAL,PWRGEOURYXX01,2043,0.0
GLOBAL,PWRGEOURYXX01,2044,0.0
GLOBAL,PWRGEOURYXX01,2045,0.0
GLOBAL,PWRGEOURYXX01,2046,0.0
GLOBAL,PWRGEOURYXX01,2047,0.0
GLOBAL,PWRGEOURYXX01,2048,0.0
GLOBAL,PWRGEOURYXX01,2049,0.0
GLOBAL,PWRGEOURYXX01,2050,0.0
GLOBAL,PWRHYDARGXX01,2023,142.2
GLOBAL,PWRHYDARGXX01,2024,144.72
GLOBAL,PWRHYDARGXX01,2025,147.6
GLOBAL,PWRHYDARGXX01,2026,150.48
GLOBAL,PWRHYDARGXX01,2027,153.0
GLOBAL,PWRHYDARGXX01,2028,155.52
GLOBAL,PWRHYDARGXX01,2029,158.4
GLOBAL,PWRHYDARGXX01,2030,160.2
GLOBAL,PWRHYDARGXX01,2031,162.0
GLOBAL,PWRHYDARGXX01,2032,163.8
GLOBAL,PWRHYDARGXX01,2033,165.6
GLOBAL,PWRHYDARGXX01,2034,167.4
GLOBAL,PWRHYDARGXX01,2035,169.2
GLOBAL,PWRHYDARGXX01,2036,171.0
GLOBAL,PWRHYDARGXX01,2037,172.8
GLOBAL,PWRHYDARGXX01,2038,174.6
GLOBAL,PWRHYDARGXX01,2039,176.4
GLOBAL,PWRHYDARGXX01,2040,178.2
GLOBAL,PWRHYDARGXX01,2041,180.0
GLOBAL,PWRHYDARGXX01,2042,181.8
GLOBAL,PWRHYDARGXX01,2043,183.6
GLOBAL,PWRHYDARGXX01,2044,185.4
GLOBAL,PWRHYDARGXX01,2045,187.2
GLOBAL,PWRHYDARGXX01,2046,189.0
GLOBAL,PWRHYDARGXX01,2047,190.8
GLOBAL,PWRHYDARGXX01,2048,192.6
GLOBAL,PWRHYDARGXX01,2049,194.4
GLOBAL,PWRHYDARGXX01,2050,196.2
GLOBAL,PWRHYDBOLXX01,2023,33.6759
GLOBAL,PWRHYDBOLXX01,2024,45.6034
GLOBAL,PWRHYDBOLXX01,2025,60.3637
GLOBAL,PWRHYDBOLXX01,2026,60.3637
GLOBAL,PWRHYDBOLXX01,2027,60.3637
GLOBAL,PWRHYDBOLXX01,2028,60.3637
GLOBAL,PWRHYDBOLXX01,2029,60.3637
GLOBAL,PWRHYDBOLXX01,2030,60.3637
GLOBAL,PWRHYDBOLXX01,2031,60.3637
GLOBAL,PWRHYDBOLXX01,2032,60.3637
GLOBAL,PWRHYDBOLXX01,2033,60.3637
GLOBAL,PWRHYDBOLXX01,2034,60.3637
GLOBAL,PWRHYDBOLXX01,2035,60.3637
GLOBAL,PWRHYDBOLXX01,2036,60.3637
GLOBAL,PWRHYDBOLXX01,2037,60.3637
GLOBAL,PWRHYDBOLXX01,2038,60.3637
GLOBAL,PWRHYDBOLXX01,2039,60.3637
GLOBAL,PWRHYDBOLXX01,2040,60.3637
GLOBAL,PWRHYDBOLXX01,2041,60.3637
GLOBAL,PWRHYDBOLXX01,2042,60.3637
GLOBAL,PWRHYDBOLXX01,2043,60.3637
GLOBAL,PWRHYDBOLXX01,2044,60.3637
GLOBAL,PWRHYDBOLXX01,2045,60.3637
GLOBAL,PWRHYDBOLXX01,2046,60.3637
GLOBAL,PWRHYDBOLXX01,2047,60.3637
GLOBAL,PWRHYDBOLXX01,2048,60.3637
GLOBAL,PWRHYDBOLXX01,2049,60.3637
GLOBAL,PWRHYDBOLXX01,2050,60.3637
GLOBAL,PWRHYDBRAXX01,2023,1503.864
GLOBAL,PWRHYDBRAXX01,2024,1525.68
GLOBAL,PWRHYDBRAXX01,2025,1547.496
GLOBAL,PWRHYDBRAXX01,2026,1569.312
GLOBAL,PWRHYDBRAXX01,2027,1591.128
GLOBAL,PWRHYDBRAXX01,2028,1612.944
GLOBAL,PWRHYDBRAXX01,2029,1634.76
GLOBAL,PWRHYDBRAXX01,2030,1659.528
GLOBAL,PWRHYDBRAXX01,2031,1684.296
GLOBAL,PWRHYDBRAXX01,2032,1709.064
GLOBAL,PWRHYDBRAXX01,2033,1733.832
GLOBAL,PWRHYDBRAXX01,2034,1758.6
GLOBAL,PWRHYDBRAXX01,2035,1783.368
GLOBAL,PWRHYDBRAXX01,2036,1808.136
GLOBAL,PWRHYDBRAXX01,2037,1832.904
GLOBAL,PWRHYDBRAXX01,2038,1857.672
GLOBAL,PWRHYDBRAXX01,2039,1882.44
GLOBAL,PWRHYDBRAXX01,2040,1907.208
GLOBAL,PWRHYDBRAXX01,2041,1931.976
GLOBAL,PWRHYDBRAXX01,2042,1956.744
GLOBAL,PWRHYDBRAXX01,2043,1981.512
GLOBAL,PWRHYDBRAXX01,2044,2006.28
GLOBAL,PWRHYDBRAXX01,2045,2031.048
GLOBAL,PWRHYDBRAXX01,2046,2055.816
GLOBAL,PWRHYDBRAXX01,2047,2080.584
GLOBAL,PWRHYDBRAXX01,2048,2105.352
GLOBAL,PWRHYDBRAXX01,2049,2130.12
GLOBAL,PWRHYDBRAXX01,2050,2154.888
GLOBAL,PWRHYDCHLXX01,2023,68.753
GLOBAL,PWRHYDCHLXX01,2024,68.753
GLOBAL,PWRHYDCHLXX01,2025,68.753
GLOBAL,PWRHYDCHLXX01,2026,68.753
GLOBAL,PWRHYDCHLXX01,2027,68.753
GLOBAL,PWRHYDCHLXX01,2028,68.753
GLOBAL,PWRHYDCHLXX01,2029,68.753
GLOBAL,PWRHYDCHLXX01,2030,68.753
GLOBAL,PWRHYDCHLXX01,2031,68.753
GLOBAL,PWRHYDCHLXX01,2032,68.753
GLOBAL,PWRHYDCHLXX01,2033,68.753
GLOBAL,PWRHYDCHLXX01,2034,68.753
GLOBAL,PWRHYDCHLXX01,2035,68.753
GLOBAL,PWRHYDCHLXX01,2036,68.753
GLOBAL,PWRHYDCHLXX01,2037,68.753
GLOBAL,PWRHYDCHLXX01,2038,68.753
GLOBAL,PWRHYDCHLXX01,2039,68.753
GLOBAL,PWRHYDCHLXX01,2040,68.753
GLOBAL,PWRHYDCHLXX01,2041,68.753
GLOBAL,PWRHYDCHLXX01,2042,68.753
GLOBAL,PWRHYDCHLXX01,2043,68.753
GLOBAL,PWRHYDCHLXX01,2044,68.753
GLOBAL,PWRHYDCHLXX01,2045,68.753
GLOBAL,PWRHYDCHLXX01,2046,68.753
GLOBAL,PWRHYDCHLXX01,2047,68.753
GLOBAL,PWRHYDCHLXX01,2048,68.753
GLOBAL,PWRHYDCHLXX01,2049,68.753
GLOBAL,PWRHYDCHLXX01,2050,68.753
GLOBAL,PWRHYDCOLXX01,2023,255.1254
GLOBAL,PWRHYDCOLXX01,2024,264.8069
GLOBAL,PWRHYDCOLXX01,2025,264.8069
GLOBAL,PWRHYDCOLXX01,2026,264.8069
GLOBAL,PWRHYDCOLXX01,2027,264.8069
GLOBAL,PWRHYDCOLXX01,2028,264.8069
GLOBAL,PWRHYDCOLXX01,2029,264.8069
GLOBAL,PWRHYDCOLXX01,2030,264.8069
GLOBAL,PWRHYDCOLXX01,2031,264.8069
GLOBAL,PWRHYDCOLXX01,2032,264.8069
GLOBAL,PWRHYDCOLXX01,2033,264.8069
GLOBAL,PWRHYDCOLXX01,2034,264.8069
GLOBAL,PWRHYDCOLXX01,2035,264.8069
GLOBAL,PWRHYDCOLXX01,2036,264.8069
GLOBAL,PWRHYDCOLXX01,2037,264.8069
GLOBAL,PWRHYDCOLXX01,2038,264.8069
GLOBAL,PWRHYDCOLXX01,2039,264.8069
GLOBAL,PWRHYDCOLXX01,2040,264.8069
GLOBAL,PWRHYDCOLXX01,2041,264.8069
GLOBAL,PWRHYDCOLXX01,2042,264.8069
GLOBAL,PWRHYDCOLXX01,2043,264.8069
GLOBAL,PWRHYDCOLXX01,2044,264.8069
GLOBAL,PWRHYDCOLXX01,2045,264.8069
GLOBAL,PWRHYDCOLXX01,2046,264.8069
GLOBAL,PWRHYDCOLXX01,2047,264.8069
GLOBAL,PWRHYDCOLXX01,2048,264.8069
GLOBAL,PWRHYDCOLXX01,2049,264.8069
GLOBAL,PWRHYDCOLXX01,2050,264.8069
GLOBAL,PWRHYDCRIXX01,2023,29.5839
GLOBAL,PWRHYDCRIXX01,2024,30.3248
GLOBAL,PWRHYDCRIXX01,2025,30.8526
GLOBAL,PWRHYDCRIXX01,2026,30.0626
GLOBAL,PWRHYDCRIXX01,2027,28.7673
GLOBAL,PWRHYDCRIXX01,2028,28.0276
GLOBAL,PWRHYDCRIXX01,2029,28.8307
GLOBAL,PWRHYDCRIXX01,2030,30.2902
GLOBAL,PWRHYDCRIXX01,2031,30.9151
GLOBAL,PWRHYDCRIXX01,2032,30.8827
GLOBAL,PWRHYDCRIXX01,2033,29.947
GLOBAL,PWRHYDCRIXX01,2034,29.947
GLOBAL,PWRHYDCRIXX01,2035,30.1461
GLOBAL,PWRHYDCRIXX01,2036,31.4431
GLOBAL,PWRHYDCRIXX01,2037,31.4431
GLOBAL,PWRHYDCRIXX01,2038,31.641
GLOBAL,PWRHYDCRIXX01,2039,31.905
GLOBAL,PWRHYDCRIXX01,2040,31.905
GLOBAL,PWRHYDCRIXX01,2041,31.905
GLOBAL,PWRHYDCRIXX01,2042,31.905
GLOBAL,PWRHYDCRIXX01,2043,31.905
GLOBAL,PWRHYDCRIXX01,2044,31.905
GLOBAL,PWRHYDCRIXX01,2045,31.905
GLOBAL,PWRHYDCRIXX01,2046,31.905
GLOBAL,PWRHYDCRIXX01,2047,31.905
GLOBAL,PWRHYDCRIXX01,2048,31.905
GLOBAL,PWRHYDCRIXX01,2049,31.905
GLOBAL,PWRHYDCRIXX01,2050,31.905
GLOBAL,PWRHYDDOMXX01,2023,7.1348
GLOBAL,PWRHYDDOMXX01,2024,7.1348
GLOBAL,PWRHYDDOMXX01,2025,7.1348
GLOBAL,PWRHYDDOMXX01,2026,7.1348
GLOBAL,PWRHYDDOMXX01,2027,7.1348
GLOBAL,PWRHYDDOMXX01,2028,7.1348
GLOBAL,PWRHYDDOMXX01,2029,7.1348
GLOBAL,PWRHYDDOMXX01,2030,7.3244
GLOBAL,PWRHYDDOMXX01,2031,7.3244
GLOBAL,PWRHYDDOMXX01,2032,7.3244
GLOBAL,PWRHYDDOMXX01,2033,7.3244
GLOBAL,PWRHYDDOMXX01,2034,7.3244
