REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINOILHTI,2035,0.0
GLOBAL,MINOILHTI,2036,0.0
GLOBAL,MINOILHTI,2037,0.0
GLOBAL,MINOILHTI,2038,0.0
GLOBAL,MINOILHTI,2039,0.0
GLOBAL,MINOILHTI,2040,0.0
GLOBAL,MINOILHTI,2041,0.0
GLOBAL,MINOILHTI,2042,0.0
GLOBAL,MINOILHTI,2043,0.0
GLOBAL,MINOILHTI,2044,0.0
GLOBAL,MINOILHTI,2045,0.0
GLOBAL,MINOILHTI,2046,0.0
GLOBAL,MINOILHTI,2047,0.0
GLOBAL,MINOILHTI,2048,0.0
GLOBAL,MINOILHTI,2049,0.0
GLOBAL,MINOILHTI,2050,0.0
GLOBAL,MINOILJAM,2023,0.0
GLOBAL,MINOILJAM,2024,0.0
GLOBAL,MINOILJAM,2025,0.0
GLOBAL,MINOILJAM,2026,0.0
GLOBAL,MINOILJAM,2027,0.0
GLOBAL,MINOILJAM,2028,0.0
GLOBAL,MINOILJAM,2029,0.0
GLOBAL,MINOILJAM,2030,0.0
GLOBAL,MINOILJAM,2031,0.0
GLOBAL,MINOILJAM,2032,0.0
GLOBAL,MINOILJAM,2033,0.0
GLOBAL,MINOILJAM,2034,0.0
GLOBAL,MINOILJAM,2035,0.0
GLOBAL,MINOILJAM,2036,0.0
GLOBAL,MINOILJAM,2037,0.0
GLOBAL,MINOILJAM,2038,0.0
GLOBAL,MINOILJAM,2039,0.0
GLOBAL,MINOILJAM,2040,0.0
GLOBAL,MINOILJAM,2041,0.0
GLOBAL,MINOILJAM,2042,0.0
GLOBAL,MINOILJAM,2043,0.0
GLOBAL,MINOILJAM,2044,0.0
GLOBAL,MINOILJAM,2045,0.0
GLOBAL,MINOILJAM,2046,0.0
GLOBAL,MINOILJAM,2047,0.0
GLOBAL,MINOILJAM,2048,0.0
GLOBAL,MINOILJAM,2049,0.0
GLOBAL,MINOILJAM,2050,0.0
GLOBAL,MINOILMEX,2023,0.0
GLOBAL,MINOILMEX,2024,0.0
GLOBAL,MINOILMEX,2025,0.0
GLOBAL,MINOILMEX,2026,0.0
GLOBAL,MINOILMEX,2027,0.0
GLOBAL,MINOILMEX,2028,0.0
GLOBAL,MINOILMEX,2029,0.0
GLOBAL,MINOILMEX,2030,0.0
GLOBAL,MINOILMEX,2031,0.0
GLOBAL,MINOILMEX,2032,0.0
GLOBAL,MINOILMEX,2033,0.0
GLOBAL,MINOILMEX,2034,0.0
GLOBAL,MINOILMEX,2035,0.0
GLOBAL,MINOILMEX,2036,0.0
GLOBAL,MINOILMEX,2037,0.0
GLOBAL,MINOILMEX,2038,0.0
GLOBAL,MINOILMEX,2039,0.0
GLOBAL,MINOILMEX,2040,0.0
GLOBAL,MINOILMEX,2041,0.0
GLOBAL,MINOILMEX,2042,0.0
GLOBAL,MINOILMEX,2043,0.0
GLOBAL,MINOILMEX,2044,0.0
GLOBAL,MINOILMEX,2045,0.0
GLOBAL,MINOILMEX,2046,0.0
GLOBAL,MINOILMEX,2047,0.0
GLOBAL,MINOILMEX,2048,0.0
GLOBAL,MINOILMEX,2049,0.0
GLOBAL,MINOILMEX,2050,0.0
GLOBAL,MINOILNIC,2023,0.0
GLOBAL,MINOILNIC,2024,0.0
GLOBAL,MINOILNIC,2025,0.0
GLOBAL,MINOILNIC,2026,0.0
GLOBAL,MINOILNIC,2027,0.0
GLOBAL,MINOILNIC,2028,0.0
GLOBAL,MINOILNIC,2029,0.0
GLOBAL,MINOILNIC,2030,0.0
GLOBAL,MINOILNIC,2031,0.0
GLOBAL,MINOILNIC,2032,0.0
GLOBAL,MINOILNIC,2033,0.0
GLOBAL,MINOILNIC,2034,0.0
GLOBAL,MINOILNIC,2035,0.0
GLOBAL,MINOILNIC,2036,0.0
GLOBAL,MINOILNIC,2037,0.0
GLOBAL,MINOILNIC,2038,0.0
GLOBAL,MINOILNIC,2039,0.0
GLOBAL,MINOILNIC,2040,0.0
GLOBAL,MINOILNIC,2041,0.0
GLOBAL,MINOILNIC,2042,0.0
GLOBAL,MINOILNIC,2043,0.0
GLOBAL,MINOILNIC,2044,0.0
GLOBAL,MINOILNIC,2045,0.0
GLOBAL,MINOILNIC,2046,0.0
GLOBAL,MINOILNIC,2047,0.0
GLOBAL,MINOILNIC,2048,0.0
GLOBAL,MINOILNIC,2049,0.0
GLOBAL,MINOILNIC,2050,0.0
GLOBAL,MINOILPAN,2023,0.0
GLOBAL,MINOILPAN,2024,0.0
GLOBAL,MINOILPAN,2025,0.0
GLOBAL,MINOILPAN,2026,0.0
GLOBAL,MINOILPAN,2027,0.0
GLOBAL,MINOILPAN,2028,0.0
GLOBAL,MINOILPAN,2029,0.0
GLOBAL,MINOILPAN,2030,0.0
GLOBAL,MINOILPAN,2031,0.0
GLOBAL,MINOILPAN,2032,0.0
GLOBAL,MINOILPAN,2033,0.0
GLOBAL,MINOILPAN,2034,0.0
GLOBAL,MINOILPAN,2035,0.0
GLOBAL,MINOILPAN,2036,0.0
GLOBAL,MINOILPAN,2037,0.0
GLOBAL,MINOILPAN,2038,0.0
GLOBAL,MINOILPAN,2039,0.0
GLOBAL,MINOILPAN,2040,0.0
GLOBAL,MINOILPAN,2041,0.0
GLOBAL,MINOILPAN,2042,0.0
GLOBAL,MINOILPAN,2043,0.0
GLOBAL,MINOILPAN,2044,0.0
GLOBAL,MINOILPAN,2045,0.0
GLOBAL,MINOILPAN,2046,0.0
GLOBAL,MINOILPAN,2047,0.0
GLOBAL,MINOILPAN,2048,0.0
GLOBAL,MINOILPAN,2049,0.0
GLOBAL,MINOILPAN,2050,0.0
GLOBAL,MINOILPER,2023,0.0
GLOBAL,MINOILPER,2024,0.0
GLOBAL,MINOILPER,2025,0.0
GLOBAL,MINOILPER,2026,0.0
GLOBAL,MINOILPER,2027,0.0
GLOBAL,MINOILPER,2028,0.0
GLOBAL,MINOILPER,2029,0.0
GLOBAL,MINOILPER,2030,0.0
GLOBAL,MINOILPER,2031,0.0
GLOBAL,MINOILPER,2032,0.0
GLOBAL,MINOILPER,2033,0.0
GLOBAL,MINOILPER,2034,0.0
GLOBAL,MINOILPER,2035,0.0
GLOBAL,MINOILPER,2036,0.0
GLOBAL,MINOILPER,2037,0.0
GLOBAL,MINOILPER,2038,0.0
GLOBAL,MINOILPER,2039,0.0
GLOBAL,MINOILPER,2040,0.0
GLOBAL,MINOILPER,2041,0.0
GLOBAL,MINOILPER,2042,0.0
GLOBAL,MINOILPER,2043,0.0
GLOBAL,MINOILPER,2044,0.0
GLOBAL,MINOILPER,2045,0.0
GLOBAL,MINOILPER,2046,0.0
GLOBAL,MINOILPER,2047,0.0
GLOBAL,MINOILPER,2048,0.0
GLOBAL,MINOILPER,2049,0.0
GLOBAL,MINOILPER,2050,0.0
GLOBAL,MINOILPRY,2023,0.0
GLOBAL,MINOILPRY,2024,0.0
GLOBAL,MINOILPRY,2025,0.0
GLOBAL,MINOILPRY,2026,0.0
GLOBAL,MINOILPRY,2027,0.0
GLOBAL,MINOILPRY,2028,0.0
GLOBAL,MINOILPRY,2029,0.0
GLOBAL,MINOILPRY,2030,0.0
GLOBAL,MINOILPRY,2031,0.0
GLOBAL,MINOILPRY,2032,0.0
GLOBAL,MINOILPRY,2033,0.0
GLOBAL,MINOILPRY,2034,0.0
GLOBAL,MINOILPRY,2035,0.0
GLOBAL,MINOILPRY,2036,0.0
GLOBAL,MINOILPRY,2037,0.0
GLOBAL,MINOILPRY,2038,0.0
GLOBAL,MINOILPRY,2039,0.0
GLOBAL,MINOILPRY,2040,0.0
GLOBAL,MINOILPRY,2041,0.0
GLOBAL,MINOILPRY,2042,0.0
GLOBAL,MINOILPRY,2043,0.0
GLOBAL,MINOILPRY,2044,0.0
GLOBAL,MINOILPRY,2045,0.0
GLOBAL,MINOILPRY,2046,0.0
GLOBAL,MINOILPRY,2047,0.0
GLOBAL,MINOILPRY,2048,0.0
GLOBAL,MINOILPRY,2049,0.0
GLOBAL,MINOILPRY,2050,0.0
GLOBAL,MINOILSLV,2023,0.0
GLOBAL,MINOILSLV,2024,0.0
GLOBAL,MINOILSLV,2025,0.0
GLOBAL,MINOILSLV,2026,0.0
GLOBAL,MINOILSLV,2027,0.0
GLOBAL,MINOILSLV,2028,0.0
GLOBAL,MINOILSLV,2029,0.0
GLOBAL,MINOILSLV,2030,0.0
GLOBAL,MINOILSLV,2031,0.0
GLOBAL,MINOILSLV,2032,0.0
GLOBAL,MINOILSLV,2033,0.0
GLOBAL,MINOILSLV,2034,0.0
GLOBAL,MINOILSLV,2035,0.0
GLOBAL,MINOILSLV,2036,0.0
GLOBAL,MINOILSLV,2037,0.0
GLOBAL,MINOILSLV,2038,0.0
GLOBAL,MINOILSLV,2039,0.0
GLOBAL,MINOILSLV,2040,0.0
GLOBAL,MINOILSLV,2041,0.0
GLOBAL,MINOILSLV,2042,0.0
GLOBAL,MINOILSLV,2043,0.0
GLOBAL,MINOILSLV,2044,0.0
GLOBAL,MINOILSLV,2045,0.0
GLOBAL,MINOILSLV,2046,0.0
GLOBAL,MINOILSLV,2047,0.0
GLOBAL,MINOILSLV,2048,0.0
GLOBAL,MINOILSLV,2049,0.0
GLOBAL,MINOILSLV,2050,0.0
GLOBAL,MINOILURY,2023,0.0
GLOBAL,MINOILURY,2024,0.0
GLOBAL,MINOILURY,2025,0.0
GLOBAL,MINOILURY,2026,0.0
GLOBAL,MINOILURY,2027,0.0
GLOBAL,MINOILURY,2028,0.0
GLOBAL,MINOILURY,2029,0.0
GLOBAL,MINOILURY,2030,0.0
GLOBAL,MINOILURY,2031,0.0
GLOBAL,MINOILURY,2032,0.0
GLOBAL,MINOILURY,2033,0.0
GLOBAL,MINOILURY,2034,0.0
GLOBAL,MINOILURY,2035,0.0
GLOBAL,MINOILURY,2036,0.0
GLOBAL,MINOILURY,2037,0.0
GLOBAL,MINOILURY,2038,0.0
GLOBAL,MINOILURY,2039,0.0
GLOBAL,MINOILURY,2040,0.0
GLOBAL,MINOILURY,2041,0.0
GLOBAL,MINOILURY,2042,0.0
GLOBAL,MINOILURY,2043,0.0
GLOBAL,MINOILURY,2044,0.0
GLOBAL,MINOILURY,2045,0.0
GLOBAL,MINOILURY,2046,0.0
GLOBAL,MINOILURY,2047,0.0
GLOBAL,MINOILURY,2048,0.0
GLOBAL,MINOILURY,2049,0.0
GLOBAL,MINOILURY,2050,0.0
GLOBAL,MINOTHARG,2023,0.0
GLOBAL,MINOTHARG,2024,0.0
GLOBAL,MINOTHARG,2025,0.0
GLOBAL,MINOTHARG,2026,0.0
GLOBAL,MINOTHARG,2027,0.0
GLOBAL,MINOTHARG,2028,0.0
GLOBAL,MINOTHARG,2029,0.0
GLOBAL,MINOTHARG,2030,0.0
GLOBAL,MINOTHARG,2031,0.0
GLOBAL,MINOTHARG,2032,0.0
GLOBAL,MINOTHARG,2033,0.0
GLOBAL,MINOTHARG,2034,0.0
GLOBAL,MINOTHARG,2035,0.0
GLOBAL,MINOTHARG,2036,0.0
GLOBAL,MINOTHARG,2037,0.0
GLOBAL,MINOTHARG,2038,0.0
GLOBAL,MINOTHARG,2039,0.0
GLOBAL,MINOTHARG,2040,0.0
GLOBAL,MINOTHARG,2041,0.0
GLOBAL,MINOTHARG,2042,0.0
GLOBAL,MINOTHARG,2043,0.0
GLOBAL,MINOTHARG,2044,0.0
GLOBAL,MINOTHARG,2045,0.0
GLOBAL,MINOTHARG,2046,0.0
GLOBAL,MINOTHARG,2047,0.0
GLOBAL,MINOTHARG,2048,0.0
GLOBAL,MINOTHARG,2049,0.0
GLOBAL,MINOTHARG,2050,0.0
GLOBAL,MINOTHBOL,2023,0.0
GLOBAL,MINOTHBOL,2024,0.0
GLOBAL,MINOTHBOL,2025,0.0
GLOBAL,MINOTHBOL,2026,0.0
GLOBAL,MINOTHBOL,2027,0.0
GLOBAL,MINOTHBOL,2028,0.0
GLOBAL,MINOTHBOL,2029,0.0
GLOBAL,MINOTHBOL,2030,0.0
GLOBAL,MINOTHBOL,2031,0.0
GLOBAL,MINOTHBOL,2032,0.0
GLOBAL,MINOTHBOL,2033,0.0
GLOBAL,MINOTHBOL,2034,0.0
GLOBAL,MINOTHBOL,2035,0.0
GLOBAL,MINOTHBOL,2036,0.0
GLOBAL,MINOTHBOL,2037,0.0
GLOBAL,MINOTHBOL,2038,0.0
GLOBAL,MINOTHBOL,2039,0.0
GLOBAL,MINOTHBOL,2040,0.0
GLOBAL,MINOTHBOL,2041,0.0
GLOBAL,MINOTHBOL,2042,0.0
GLOBAL,MINOTHBOL,2043,0.0
GLOBAL,MINOTHBOL,2044,0.0
GLOBAL,MINOTHBOL,2045,0.0
GLOBAL,MINOTHBOL,2046,0.0
GLOBAL,MINOTHBOL,2047,0.0
GLOBAL,MINOTHBOL,2048,0.0
GLOBAL,MINOTHBOL,2049,0.0
GLOBAL,MINOTHBOL,2050,0.0
GLOBAL,MINOTHBRA,2023,0.0
GLOBAL,MINOTHBRA,2024,0.0
GLOBAL,MINOTHBRA,2025,0.0
GLOBAL,MINOTHBRA,2026,0.0
GLOBAL,MINOTHBRA,2027,0.0
GLOBAL,MINOTHBRA,2028,0.0
GLOBAL,MINOTHBRA,2029,0.0
GLOBAL,MINOTHBRA,2030,0.0
GLOBAL,MINOTHBRA,2031,0.0
GLOBAL,MINOTHBRA,2032,0.0
GLOBAL,MINOTHBRA,2033,0.0
GLOBAL,MINOTHBRA,2034,0.0
GLOBAL,MINOTHBRA,2035,0.0
GLOBAL,MINOTHBRA,2036,0.0
GLOBAL,MINOTHBRA,2037,0.0
GLOBAL,MINOTHBRA,2038,0.0
GLOBAL,MINOTHBRA,2039,0.0
GLOBAL,MINOTHBRA,2040,0.0
GLOBAL,MINOTHBRA,2041,0.0
GLOBAL,MINOTHBRA,2042,0.0
GLOBAL,MINOTHBRA,2043,0.0
GLOBAL,MINOTHBRA,2044,0.0
GLOBAL,MINOTHBRA,2045,0.0
GLOBAL,MINOTHBRA,2046,0.0
GLOBAL,MINOTHBRA,2047,0.0
GLOBAL,MINOTHBRA,2048,0.0
GLOBAL,MINOTHBRA,2049,0.0
GLOBAL,MINOTHBRA,2050,0.0
GLOBAL,MINOTHCHL,2023,0.0
GLOBAL,MINOTHCHL,2024,0.0
GLOBAL,MINOTHCHL,2025,0.0
GLOBAL,MINOTHCHL,2026,0.0
GLOBAL,MINOTHCHL,2027,0.0
GLOBAL,MINOTHCHL,2028,0.0
GLOBAL,MINOTHCHL,2029,0.0
GLOBAL,MINOTHCHL,2030,0.0
GLOBAL,MINOTHCHL,2031,0.0
GLOBAL,MINOTHCHL,2032,0.0
GLOBAL,MINOTHCHL,2033,0.0
GLOBAL,MINOTHCHL,2034,0.0
GLOBAL,MINOTHCHL,2035,0.0
GLOBAL,MINOTHCHL,2036,0.0
GLOBAL,MINOTHCHL,2037,0.0
GLOBAL,MINOTHCHL,2038,0.0
GLOBAL,MINOTHCHL,2039,0.0
GLOBAL,MINOTHCHL,2040,0.0
GLOBAL,MINOTHCHL,2041,0.0
GLOBAL,MINOTHCHL,2042,0.0
GLOBAL,MINOTHCHL,2043,0.0
GLOBAL,MINOTHCHL,2044,0.0
GLOBAL,MINOTHCHL,2045,0.0
GLOBAL,MINOTHCHL,2046,0.0
GLOBAL,MINOTHCHL,2047,0.0
GLOBAL,MINOTHCHL,2048,0.0
GLOBAL,MINOTHCHL,2049,0.0
GLOBAL,MINOTHCHL,2050,0.0
GLOBAL,MINOTHCOL,2023,0.0
GLOBAL,MINOTHCOL,2024,0.0
GLOBAL,MINOTHCOL,2025,0.0
GLOBAL,MINOTHCOL,2026,0.0
GLOBAL,MINOTHCOL,2027,0.0
GLOBAL,MINOTHCOL,2028,0.0
GLOBAL,MINOTHCOL,2029,0.0
GLOBAL,MINOTHCOL,2030,0.0
GLOBAL,MINOTHCOL,2031,0.0
GLOBAL,MINOTHCOL,2032,0.0
GLOBAL,MINOTHCOL,2033,0.0
GLOBAL,MINOTHCOL,2034,0.0
GLOBAL,MINOTHCOL,2035,0.0
GLOBAL,MINOTHCOL,2036,0.0
GLOBAL,MINOTHCOL,2037,0.0
GLOBAL,MINOTHCOL,2038,0.0
GLOBAL,MINOTHCOL,2039,0.0
GLOBAL,MINOTHCOL,2040,0.0
GLOBAL,MINOTHCOL,2041,0.0
GLOBAL,MINOTHCOL,2042,0.0
GLOBAL,MINOTHCOL,2043,0.0
GLOBAL,MINOTHCOL,2044,0.0
GLOBAL,MINOTHCOL,2045,0.0
GLOBAL,MINOTHCOL,2046,0.0
GLOBAL,MINOTHCOL,2047,0.0
GLOBAL,MINOTHCOL,2048,0.0
GLOBAL,MINOTHCOL,2049,0.0
GLOBAL,MINOTHCOL,2050,0.0
GLOBAL,MINOTHCRI,2023,0.0
GLOBAL,MINOTHCRI,2024,0.0
GLOBAL,MINOTHCRI,2025,0.0
GLOBAL,MINOTHCRI,2026,0.0
GLOBAL,MINOTHCRI,2027,0.0
GLOBAL,MINOTHCRI,2028,0.0
GLOBAL,MINOTHCRI,2029,0.0
GLOBAL,MINOTHCRI,2030,0.0
GLOBAL,MINOTHCRI,2031,0.0
GLOBAL,MINOTHCRI,2032,0.0
GLOBAL,MINOTHCRI,2033,0.0
GLOBAL,MINOTHCRI,2034,0.0
GLOBAL,MINOTHCRI,2035,0.0
GLOBAL,MINOTHCRI,2036,0.0
GLOBAL,MINOTHCRI,2037,0.0
GLOBAL,MINOTHCRI,2038,0.0
GLOBAL,MINOTHCRI,2039,0.0
GLOBAL,MINOTHCRI,2040,0.0
GLOBAL,MINOTHCRI,2041,0.0
GLOBAL,MINOTHCRI,2042,0.0
GLOBAL,MINOTHCRI,2043,0.0
GLOBAL,MINOTHCRI,2044,0.0
GLOBAL,MINOTHCRI,2045,0.0
GLOBAL,MINOTHCRI,2046,0.0
GLOBAL,MINOTHCRI,2047,0.0
GLOBAL,MINOTHCRI,2048,0.0
GLOBAL,MINOTHCRI,2049,0.0
GLOBAL,MINOTHCRI,2050,0.0
GLOBAL,MINOTHDOM,2023,0.0
GLOBAL,MINOTHDOM,2024,0.0
GLOBAL,MINOTHDOM,2025,0.0
GLOBAL,MINOTHDOM,2026,0.0
GLOBAL,MINOTHDOM,2027,0.0
GLOBAL,MINOTHDOM,2028,0.0
GLOBAL,MINOTHDOM,2029,0.0
GLOBAL,MINOTHDOM,2030,0.0
GLOBAL,MINOTHDOM,2031,0.0
GLOBAL,MINOTHDOM,2032,0.0
GLOBAL,MINOTHDOM,2033,0.0
GLOBAL,MINOTHDOM,2034,0.0
GLOBAL,MINOTHDOM,2035,0.0
GLOBAL,MINOTHDOM,2036,0.0
GLOBAL,MINOTHDOM,2037,0.0
GLOBAL,MINOTHDOM,2038,0.0
GLOBAL,MINOTHDOM,2039,0.0
GLOBAL,MINOTHDOM,2040,0.0
GLOBAL,MINOTHDOM,2041,0.0
GLOBAL,MINOTHDOM,2042,0.0
GLOBAL,MINOTHDOM,2043,0.0
GLOBAL,MINOTHDOM,2044,0.0
GLOBAL,MINOTHDOM,2045,0.0
GLOBAL,MINOTHDOM,2046,0.0
GLOBAL,MINOTHDOM,2047,0.0
GLOBAL,MINOTHDOM,2048,0.0
GLOBAL,MINOTHDOM,2049,0.0
GLOBAL,MINOTHDOM,2050,0.0
GLOBAL,MINOTHECU,2023,0.0
GLOBAL,MINOTHECU,2024,0.0
GLOBAL,MINOTHECU,2025,0.0
GLOBAL,MINOTHECU,2026,0.0
GLOBAL,MINOTHECU,2027,0.0
GLOBAL,MINOTHECU,2028,0.0
GLOBAL,MINOTHECU,2029,0.0
GLOBAL,MINOTHECU,2030,0.0
GLOBAL,MINOTHECU,2031,0.0
GLOBAL,MINOTHECU,2032,0.0
GLOBAL,MINOTHECU,2033,0.0
GLOBAL,MINOTHECU,2034,0.0
GLOBAL,MINOTHECU,2035,0.0
GLOBAL,MINOTHECU,2036,0.0
GLOBAL,MINOTHECU,2037,0.0
GLOBAL,MINOTHECU,2038,0.0
GLOBAL,MINOTHECU,2039,0.0
GLOBAL,MINOTHECU,2040,0.0
GLOBAL,MINOTHECU,2041,0.0
GLOBAL,MINOTHECU,2042,0.0
GLOBAL,MINOTHECU,2043,0.0
GLOBAL,MINOTHECU,2044,0.0
GLOBAL,MINOTHECU,2045,0.0
GLOBAL,MINOTHECU,2046,0.0
GLOBAL,MINOTHECU,2047,0.0
GLOBAL,MINOTHECU,2048,0.0
GLOBAL,MINOTHECU,2049,0.0
GLOBAL,MINOTHECU,2050,0.0
GLOBAL,MINOTHGTM,2023,0.0
GLOBAL,MINOTHGTM,2024,0.0
GLOBAL,MINOTHGTM,2025,0.0
GLOBAL,MINOTHGTM,2026,0.0
GLOBAL,MINOTHGTM,2027,0.0
GLOBAL,MINOTHGTM,2028,0.0
GLOBAL,MINOTHGTM,2029,0.0
GLOBAL,MINOTHGTM,2030,0.0
GLOBAL,MINOTHGTM,2031,0.0
GLOBAL,MINOTHGTM,2032,0.0
GLOBAL,MINOTHGTM,2033,0.0
GLOBAL,MINOTHGTM,2034,0.0
GLOBAL,MINOTHGTM,2035,0.0
GLOBAL,MINOTHGTM,2036,0.0
GLOBAL,MINOTHGTM,2037,0.0
GLOBAL,MINOTHGTM,2038,0.0
GLOBAL,MINOTHGTM,2039,0.0
GLOBAL,MINOTHGTM,2040,0.0
GLOBAL,MINOTHGTM,2041,0.0
GLOBAL,MINOTHGTM,2042,0.0
GLOBAL,MINOTHGTM,2043,0.0
GLOBAL,MINOTHGTM,2044,0.0
GLOBAL,MINOTHGTM,2045,0.0
GLOBAL,MINOTHGTM,2046,0.0
GLOBAL,MINOTHGTM,2047,0.0
GLOBAL,MINOTHGTM,2048,0.0
GLOBAL,MINOTHGTM,2049,0.0
GLOBAL,MINOTHGTM,2050,0.0
GLOBAL,MINOTHHND,2023,0.0
GLOBAL,MINOTHHND,2024,0.0
GLOBAL,MINOTHHND,2025,0.0
GLOBAL,MINOTHHND,2026,0.0
GLOBAL,MINOTHHND,2027,0.0
GLOBAL,MINOTHHND,2028,0.0
GLOBAL,MINOTHHND,2029,0.0
GLOBAL,MINOTHHND,2030,0.0
GLOBAL,MINOTHHND,2031,0.0
GLOBAL,MINOTHHND,2032,0.0
GLOBAL,MINOTHHND,2033,0.0
GLOBAL,MINOTHHND,2034,0.0
GLOBAL,MINOTHHND,2035,0.0
GLOBAL,MINOTHHND,2036,0.0
GLOBAL,MINOTHHND,2037,0.0
GLOBAL,MINOTHHND,2038,0.0
GLOBAL,MINOTHHND,2039,0.0
GLOBAL,MINOTHHND,2040,0.0
GLOBAL,MINOTHHND,2041,0.0
GLOBAL,MINOTHHND,2042,0.0
GLOBAL,MINOTHHND,2043,0.0
GLOBAL,MINOTHHND,2044,0.0
GLOBAL,MINOTHHND,2045,0.0
GLOBAL,MINOTHHND,2046,0.0
GLOBAL,MINOTHHND,2047,0.0
GLOBAL,MINOTHHND,2048,0.0
GLOBAL,MINOTHHND,2049,0.0
GLOBAL,MINOTHHND,2050,0.0
GLOBAL,MINOTHHTI,2023,0.0
GLOBAL,MINOTHHTI,2024,0.0
GLOBAL,MINOTHHTI,2025,0.0
GLOBAL,MINOTHHTI,2026,0.0
GLOBAL,MINOTHHTI,2027,0.0
GLOBAL,MINOTHHTI,2028,0.0
GLOBAL,MINOTHHTI,2029,0.0
GLOBAL,MINOTHHTI,2030,0.0
GLOBAL,MINOTHHTI,2031,0.0
GLOBAL,MINOTHHTI,2032,0.0
GLOBAL,MINOTHHTI,2033,0.0
GLOBAL,MINOTHHTI,2034,0.0
GLOBAL,MINOTHHTI,2035,0.0
GLOBAL,MINOTHHTI,2036,0.0
GLOBAL,MINOTHHTI,2037,0.0
GLOBAL,MINOTHHTI,2038,0.0
GLOBAL,MINOTHHTI,2039,0.0
GLOBAL,MINOTHHTI,2040,0.0
GLOBAL,MINOTHHTI,2041,0.0
GLOBAL,MINOTHHTI,2042,0.0
GLOBAL,MINOTHHTI,2043,0.0
GLOBAL,MINOTHHTI,2044,0.0
GLOBAL,MINOTHHTI,2045,0.0
GLOBAL,MINOTHHTI,2046,0.0
GLOBAL,MINOTHHTI,2047,0.0
GLOBAL,MINOTHHTI,2048,0.0
GLOBAL,MINOTHHTI,2049,0.0
GLOBAL,MINOTHHTI,2050,0.0
GLOBAL,MINOTHJAM,2023,0.0
GLOBAL,MINOTHJAM,2024,0.0
GLOBAL,MINOTHJAM,2025,0.0
GLOBAL,MINOTHJAM,2026,0.0
GLOBAL,MINOTHJAM,2027,0.0
GLOBAL,MINOTHJAM,2028,0.0
GLOBAL,MINOTHJAM,2029,0.0
GLOBAL,MINOTHJAM,2030,0.0
GLOBAL,MINOTHJAM,2031,0.0
GLOBAL,MINOTHJAM,2032,0.0
GLOBAL,MINOTHJAM,2033,0.0
GLOBAL,MINOTHJAM,2034,0.0
GLOBAL,MINOTHJAM,2035,0.0
GLOBAL,MINOTHJAM,2036,0.0
GLOBAL,MINOTHJAM,2037,0.0
GLOBAL,MINOTHJAM,2038,0.0
GLOBAL,MINOTHJAM,2039,0.0
GLOBAL,MINOTHJAM,2040,0.0
GLOBAL,MINOTHJAM,2041,0.0
GLOBAL,MINOTHJAM,2042,0.0
GLOBAL,MINOTHJAM,2043,0.0
GLOBAL,MINOTHJAM,2044,0.0
GLOBAL,MINOTHJAM,2045,0.0
GLOBAL,MINOTHJAM,2046,0.0
GLOBAL,MINOTHJAM,2047,0.0
GLOBAL,MINOTHJAM,2048,0.0
GLOBAL,MINOTHJAM,2049,0.0
GLOBAL,MINOTHJAM,2050,0.0
GLOBAL,MINOTHMEX,2023,0.0
GLOBAL,MINOTHMEX,2024,0.0
GLOBAL,MINOTHMEX,2025,0.0
GLOBAL,MINOTHMEX,2026,0.0
GLOBAL,MINOTHMEX,2027,0.0
GLOBAL,MINOTHMEX,2028,0.0
GLOBAL,MINOTHMEX,2029,0.0
GLOBAL,MINOTHMEX,2030,0.0
GLOBAL,MINOTHMEX,2031,0.0
GLOBAL,MINOTHMEX,2032,0.0
GLOBAL,MINOTHMEX,2033,0.0
GLOBAL,MINOTHMEX,2034,0.0
GLOBAL,MINOTHMEX,2035,0.0
GLOBAL,MINOTHMEX,2036,0.0
GLOBAL,MINOTHMEX,2037,0.0
GLOBAL,MINOTHMEX,2038,0.0
GLOBAL,MINOTHMEX,2039,0.0
GLOBAL,MINOTHMEX,2040,0.0
GLOBAL,MINOTHMEX,2041,0.0
GLOBAL,MINOTHMEX,2042,0.0
GLOBAL,MINOTHMEX,2043,0.0
GLOBAL,MINOTHMEX,2044,0.0
GLOBAL,MINOTHMEX,2045,0.0
GLOBAL,MINOTHMEX,2046,0.0
GLOBAL,MINOTHMEX,2047,0.0
GLOBAL,MINOTHMEX,2048,0.0
GLOBAL,MINOTHMEX,2049,0.0
GLOBAL,MINOTHMEX,2050,0.0
GLOBAL,MINOTHNIC,2023,0.0
GLOBAL,MINOTHNIC,2024,0.0
GLOBAL,MINOTHNIC,2025,0.0
GLOBAL,MINOTHNIC,2026,0.0
GLOBAL,MINOTHNIC,2027,0.0
GLOBAL,MINOTHNIC,2028,0.0
GLOBAL,MINOTHNIC,2029,0.0
GLOBAL,MINOTHNIC,2030,0.0
GLOBAL,MINOTHNIC,2031,0.0
GLOBAL,MINOTHNIC,2032,0.0
GLOBAL,MINOTHNIC,2033,0.0
GLOBAL,MINOTHNIC,2034,0.0
GLOBAL,MINOTHNIC,2035,0.0
GLOBAL,MINOTHNIC,2036,0.0
GLOBAL,MINOTHNIC,2037,0.0
GLOBAL,MINOTHNIC,2038,0.0
GLOBAL,MINOTHNIC,2039,0.0
GLOBAL,MINOTHNIC,2040,0.0
GLOBAL,MINOTHNIC,2041,0.0
GLOBAL,MINOTHNIC,2042,0.0
